// Reference=MNI
// Sathian K, 1999: Single Target - Absent Target
// Subjects=8
-40	12	2
-6	-6	60
-24	-99	0
-24	-92	-1
28	-88	-10

// Livesey A C, 2007: Duration Discrimination > Easy Color Discrimination
// Subjects=10
44.73	50.33	-5.46
-50.36	47.64	-4.14
56.16	-29.83	58.01
2.51	26.95	53.86
0.38	26.94	53.89
38.41	25.97	-3.34
-19.31	6.79	-12.22
14.91	11.65	-7.45
-37.45	24.46	-2.34
-44.88	-68.38	-32.39

// Livesey A C, 2007: Duration Discrimination > Difficult Color Discrimination
// Subjects=10
-63.64	-37.21	42.16
43.83	21.23	3.69
-44.84	21.04	9.18
-15.02	9.1	-10.23

// Ischebeck A, 2006: Multiplication Untrained vs. Number Matching
// Subjects=12
33	18	3
9	-6	63
57	3	21
-18	9	3
-30	24	6
54	-42	45
-33	-57	39
51	-57	-9
27	-96	3
-3	-57	-36
-21	-96	3
-3	-69	-6
-27	-60	-30

// Ischebeck A, 2006: Multiplication Trained vs. Number Matching
// Subjects=12
33	33	6
27	-3	21
51	3	33
18	-3	57
-15	3	18
-27	21	6
30	-51	45
-24	-60	54
57	-45	-9
36	-93	-3
27	-72	33
-24	-96	6

// Ischebeck A, 2006: Subtraction Untrained vs. Number Matching
// Subjects=12
57	3	21
36	18	3
42	42	6
48	24	27
18	-15	0
27	3	57
9	0	60
21	9	9
-51	30	27
-45	15	3
-15	-3	3
-33	-6	54
33	-81	30
-33	-63	36
27	-90	-9
9	-81	15
33	-51	-33
-21	-96	3
-24	-75	12
-12	-75	-18
0	-48	-24

// Ischebeck A, 2006: Subtraction Trained vs. Number Matching
// Subjects=12
21	3	45
36	0	51
39	15	30
0	27	48
42	42	3
33	18	3
-42	30	33
-33	33	0
48	-57	39
-30	-63	36
45	-66	-21
6	-30	-6
18	-84	9
-27	-63	-24

// Ischebeck A, 2006: Subtraction Trained vs. Multiplication Trained
// Subjects=12
-12	-75	15
42	-69	-12
12	-69	45

// Ischebeck A, 2006: Subtraction Untrained vs. Multiplication Untrained
// Subjects=12
-33	-78	24
-18	-81	-9

// Mainero C, 2004: PASAT, Normals
// Subjects=22
44.33	48.15	10.06
55.46	18.9	29.58
-44.24	39.22	11.34
-35.86	23.04	-12.98
48.96	9.96	26.09
-50.36	11.29	34.37
-41.64	7.48	39.09
-52.78	8.25	13.43
-32.81	16.62	55.96
-24.2	8.69	51
10.19	29.35	40.52
-6.82	17.13	59.95
55.83	-28.67	48.85
42.77	-38.16	39.92
47.19	-37.42	47.62
-50.15	-34.23	41.12
-34.96	-38.02	45.71
-44.57	-40.96	-31.15
71.49	-32.67	5.27
53.09	-30.81	3.16
52.98	-25.05	-4.13
64.8	-13.52	-7.71
-39.9	-31.76	-1.88
-66.71	-31.47	14.23
-55.78	-41.44	21.76
37.72	19.77	-6.06
46.32	17.36	-9.33
-35.65	19.18	3.09
26.88	20.59	-8.2
22.89	4.47	14.75
-4.19	3.85	9.67
-25.99	-11.92	-8.57
14.27	-4.18	14.63
-1.03	-27.37	-2.98
-1.08	-45.32	-11.29
16.13	-11.87	-10.41
11.88	-27.74	-7.65

// Coull J T, 2004: Activations Due to Increased Attention to Time
// Subjects=12
6	3	54
60	24	12
21	36	33
27	3	63
-42	15	-12
63	-21	-21
66	-36	0
-51	-48	33
48	-45	33
-18	9	-6
66	-48	18

// Roth R M, 2006: Incongruent > Congruent, Normals
// Subjects=11
44	24	10
42	-58	-39
-46	-5	52
-22	-55	-12

// Schmithorst V J, 2004: Mental Addition/Subtraction, Musicians > 
// Non-Musicians
// Subjects=7
-56.64	-40.01	-22.37
-35.25	57.02	19.44

// Schmithorst V J, 2004: Mental Addition/Subtraction, Non-Musicians > 
// Musicians
// Subjects=7
33.39	-89.38	-8.11
-17.81	-79.94	8.42
20.53	-10.75	18.9
29.37	-77.94	30.01
-47.5	-38.2	55.44

// Delgado M R, 2000: Main Effect of Time, Increasing Activation
// Subjects=9
5.67	12.19	41.68
-45.52	-23.27	41.9
-53.09	2.07	39.86
73.02	-17.87	32.28
-41.41	-21.69	20.53
50.43	11.18	24.53
-45.81	3.31	14.02
51.26	20.85	-1.94
-18.18	31.6	5.76
-33.05	10.45	8.82
-7.34	-16.17	6.29
12.88	14.87	6.8
-4.25	10.11	1.82
-11.79	5.06	-7.7
-21.92	-74.91	32.58
36.66	-83.21	2.49
43.91	-56.96	-16.52
-43.71	-58.54	-15.38

// Delgado M R, 2000: Main Effect of Time, Decreasing Activation
// Subjects=9
11.88	54.01	31.41
-10.56	52.82	31.77
-4.88	-31.48	42.12
-1.64	-56.38	36.37
41.87	-12.02	14.3
41.83	-22.31	5.13
-57.62	-16.02	-.95

// Delgado M R, 2000: Interaction of Condition by Time
// Subjects=9
-11.75	17.55	2.4
12.83	18.76	2.02
43.94	43.29	27.48
-13.95	0.39	-12.86
-21.36	-14.37	-10.42
-33.96	20.87	33.6
34.27	21.77	11.56

// Davis N, 2009: Single-Digit Calculation > Greek Letter Matching, Children
// Subjects=27
36.34	16.78	1.91
33.15	26.79	7.8
4.56	26.02	41.65
7.79	13.09	39.35
-8.28	15.91	35.96

// Davis N, 2009: Double-Digit Calculation > Greek Letter Matching, Children
// Subjects=27
-20.72	-79.07	47.41
4.86	-82.86	37.4
-7.81	-68.2	63.08
-30.47	-50.84	41.81
14.49	-63	45.66
1.43	20.17	48.87
-1.88	25.72	38.4
-17.76	7.37	50.16
27.13	4.46	49.89
7.86	-94.93	4.92
7.94	-97.33	15.16
-14.68	-96.09	-8.11
-1.83	-75.96	3.44

// Davis N, 2009: Single-Digit Approximation > Greek Letter Matching, Children
// Subjects=27
-1.52	-62.84	49.17
8.18	-71.79	56.5
30.56	-68.99	49.32
1.42	23.34	48.6
-5.11	32.05	37.91
4.49	38.45	37.26
-20.94	7.6	53.53
-24.01	-83.29	34.42
-30.46	-54.01	42.07
-24	-73.26	40.27
-36.81	-50.11	51.86
27.42	-78.27	53.48
33.83	-71.63	56.2
27.13	11.06	52.68
23.83	10.02	39.43
-20.68	-75.39	53.79
-30.47	-70.64	33.43
33.67	-63.4	38.78

// Davis N, 2009: Double-Digit Approximation > Greek Letter Matching, Children
// Subjects=27
1.43	20.17	48.87
4.56	26.02	41.65
-1.92	31.81	34.55
-30.42	-63.53	42.87
-27.13	-72.51	50.28
-33.64	-53.77	45.44
43.25	-40.62	43.45
-43.57	2.24	27.47

// Knutson B, 2007: Product + Price > Fixation
// Subjects=26
9.69	38.17	19.38
-9.8	39.71	-13.98
40.58	37.24	4.61
-47.12	40.35	-2.45
-3.07	36.49	26.36
-21.04	31.84	50.38
31.98	23.47	-7.52
-27.88	22.94	-9.02
11.71	13.84	-6.48
-9.65	12.74	-5.02
8.58	6.93	0.83
-11.71	13.58	6.08
-7.49	3.15	-5.36
-1.74	-32.15	33.22

// Knutson B, 2007: Price > Fixation
// Subjects=26
32.87	64.46	-14.31
-13.09	72.9	-11.15
-3.45	63.27	-12.68
5.12	49.32	-14.95
4.16	37.22	-6.12
-8.31	-48.16	5.64

// Knutson B, 2007: Choice > Fixation
// Subjects=26
-4.54	66.35	-14.04
-3.44	40.38	-19.68
-19.01	40.6	39.58
-45.8	18.8	21.65
32.95	31.25	-17.1
-35.47	34.99	-17.75
35.31	11.66	4.59
-31.99	11.43	7.61
-39.4	0.1	13.1
-39.3	-14.28	19.89
-51.03	-17.44	21.4
-25.02	-31.03	63.5
1.48	-27.64	36.15
60.21	-33.18	28.13
-50.93	-29.53	30.22
10.23	-37.59	58.07
-7.1	-52.15	22.69
-24.98	-68.01	53.22

// Huettel S A, 2005: Task-Related Activation Increased Amplitude with 
// Increasing Uncertainty
// Subjects=12
35	26	4
-30	20	5
61	13	16
55	10	35
-44	-4	36
17	-13	9
43	-50	46
-25	-64	50
29	-70	48
-16	-77	48

// Huettel S A, 2005: Task-Related Activation that was Uncertainty Independent
// Subjects=12
-5	9	40
1	0	56
-47	-3	9
42	-5	64
-25	-5	52
-41	-12	51
-30	-17	65
-12	-20	7
-59	-29	26
-54	-31	43
-40	-42	54
-56	-51	20
51	-67	-1
46	-77	-5
-38	-83	-6
-27	-92	25
35	-96	2
-25	-100	0

// Huettel S A, 2005: Task-Related Activation without Significant Effects of 
// Uncertainty or Intercept
// Subjects=12
38	54	18
41	44	28
9	20	37
23	4	55
-61	3	30
37	0	51
53	-28	42
25	-54	-23
-33	-60	-18
-35	-71	-13
37	-81	28
30	-88	-15

// Blackwood N, 2004: Uncertainty Probabilistic > Certainty Counting (Balls + 
// Survey)
// Subjects=8
-33.67	-67.51	-28.71
-9.85	-79.13	-27.96
-48.08	7.77	42.53
-53.33	-31.6	46.51
-9.33	-99.31	8.76
-5.04	-88.55	8.74

// Blackwood N, 2004: Certainty Counting > Uncertainty Probabilistic (Balls + 
// Survey)
// Subjects=8
-28.98	44.67	22.86
12.62	-40.84	47.42
-25.12	-5.82	-23.75

// Blackwood N, 2004: Uncertainty Probabilistic > Certainty Counting, Balls > 
// Survey
// Subjects=8
-39.78	-60.37	2.07
-54.59	-23.07	34.48
38.61	-38.1	52.31
44.93	-26.14	42.06
44.63	-74.34	8.73
53.36	7.3	31.88
29.95	-3.26	57.98

// Blackwood N, 2004: Uncertainty Probabilistic > Certainty Counting, Survey > 
// Balls
// Subjects=8
-46.8	20.9	-23.79
-36.92	-63.89	56.15
-68.09	-31.52	-9.27
18.8	-99.96	11.71

// Notebaert K, 2010: Number Identification Trials - Null Events
// Subjects=13
34	-50	46
28	-62	50
-28	-60	46
-32	-62	56
42	-58	-6
34	-92	-8
36	-46	-18
-36	-58	-14
-34	-74	-10
-36	-84	0
-2	10	46
6	14	46
2	20	34
32	40	20
50	10	34
16	-22	12
10	-12	14
36	26	0
48	12	4
30	20	4
-30	26	4
-40	18	-8

// Brooks J C W, 2002: Right Visual vs. Baseline Visual
// Subjects=18
43.25	12.01	2.45
-57.18	-1.11	5.46
-43.98	-17.9	20.35
69.56	-28.78	23.97
-66.67	-23.5	19.05
59.3	10.92	-10.04
7.89	25.01	28.66
-4.94	10.7	37.02
23.75	-59.58	-15.9

// Brooks J C W, 2002: Left Visual vs. Baseline Visual
// Subjects=18
39.95	14.88	-1.14
-37.78	11.72	3.86
49.92	-11.7	12.53
66.23	-19.63	18.64
62.58	7.95	-7.56
-60.55	4.43	-3.99
4.68	28.5	31.73
8.02	13.94	36.48
-1.7	10.71	36.96
-31.14	55.61	25.18

// Rivera S M, 2002: Unaffected, 2-Operand - Control
// Subjects=16
-44	-44	44
-24	-80	42
30	-74	28
42	-56	52
-38	22	0
-46	28	26
8	14	46
-8	14	52
-46	-56	-14
-4	-90	-4
44	44	32
44	12	4

// Rivera S M, 2002: Unaffected, 3-Operand - Control
// Subjects=16
-24	-74	50
-42	-70	-18
-44	-60	-14
44	-46	46
-2	14	58
-42	0	40
26	-2	58
48	8	22
30	24	6

// Krueger F, 2008: Integration Verification - Font Verification
// Subjects=18
-45.67	-53.8	49.7
-41.64	20.66	42.26
-28.56	21.54	50.92
-50.52	26.52	25.03
-6.49	-67.96	68.36
-36.9	-69.21	56.68
-6.8	-71.31	44.05
45.06	-71.12	43.15
-32.64	-79.49	49.78
1.66	-30	37.57
-2.85	-36.9	21.52
-2.83	-27.97	25.12

// Newman S D, 2011: Number Easy vs. Fixation
// Subjects=15
32	-50	44
-38	-46	48
-28	-64	46
-4	16	46
-8	4	14
26	-62	-30
12	8	12
-32	2	54
-48	2	36

// Newman S D, 2011: Number Hard vs. Fixation
// Subjects=15
-38	-46	48
-30	-60	42
-14	-2	0
-4	18	48
32	-50	42
-4	-24	-10
10	6	12
-48	2	36
-30	4	54
28	-2	58

// Newman S D, 2011: Word > Number
// Subjects=15
-4	6	58
-30	30	2
-36	10	32
24	-68	-6
-14	-76	-10
6	-86	2
2	-52	-28
8	-8	-6
46	-32	2
22	10	8

// Newman S D, 2011: Number > Word
// Subjects=15
-24	-42	6
-54	-30	40
-42	-4	20
22	-42	12
-12	36	8
36	-40	50

// Newman S D, 2011: Hard > Easy
// Subjects=15
-20	6	64
-30	2	66
-4	12	52
-32	-52	36
-46	-50	44
-52	-46	50
30	10	62
20	6	60
24	4	68
-10	-64	48
-30	50	8
-36	58	12
-2	-30	-22
38	32	46
46	38	30
30	-54	-30
10	-70	-26

// Newman S D, 2011: Interaction
// Subjects=15
-40	-68	50

// Newman S D, 2011: Number Easy Correlation With Reading Span
// Subjects=15
18	-94	4
-24	-52	36
-22	-96	2
8	8	52
-34	-68	6

// Newman S D, 2011: Number Hard Correlation With Reading Span
// Subjects=15
16	-92	0
8	8	52
-12	-16	8
-12	-10	18
44	10	20
-24	-98	0
-34	-70	6
34	-76	-4
-52	14	40
-42	26	-6
-48	10	12

// Grabner R H, 2007: Multi-Digit > Single-Digit
// Subjects=12
36	-68	-26
-28	26	-4
30	30	-2
-36	-42	44
-46	8	30
-42	-66	-30
0	-74	-24
10	26	36
-26	-2	54
-10	16	44
0	-70	10
38	-46	42
24	-28	6
-48	36	28
-10	-22	12

// Grabner R H, 2007: Single-Digit > Multi-Digit
// Subjects=12
-58	-64	32

// Grabner R H, 2007: Higher > Lower Mathematical Competence
// Subjects=12
-52	-64	28
-50	-54	16
-10	18	56
-6	54	34

// Grabner R H, 2009: Retrieval > Procedural
// Subjects=28
-54	-66	36

// Grabner R H, 2009: Procedural > Retrieval
// Subjects=28
12	3	0
-9	-72	51
9	15	51
36	-3	63
45	9	27
30	-66	45
-3	-75	12
-51	-63	-12
-15	-42	-3

// Ischebeck A, 2008: Multiplication, Untrained > Trained
// Subjects=17
-44.04	13.36	21.74
-24.92	20.82	-2.86
-4.67	-9.22	53.56
-30.61	13.64	58.46
33.41	34.1	-1.81
49.7	44.67	6.96
34.2	17.06	57.02
-18.15	0.07	15.89
20.76	6.9	17.91
27.17	-29.73	4.62
-23.95	-53.96	58.31
53.74	-28.16	54.43
28.1	-58.91	71.36
21.48	-66.56	58.78
-21.25	-90.84	8.13
-30.67	-68.93	36.37
-34.41	-72.68	-3.53

// Ischebeck A, 2008: Multiplication, Trained > Untrained
// Subjects=17
-46.67	-67.43	53.31
-8.03	-46.2	37.1

// Ischebeck A, 2008: Differences, Division > Multiplication
// Subjects=17
62.69	-50.31	-10.76
-33.75	-77.58	47.37

// Kong J, 2005: Addition Without Carrying vs. Rest
// Subjects=16
-9	12	42
-21	-3	45
33	-93	-3
-30	-90	0
-27	12	0

// Kong J, 2005: Adding With Carrying vs. Rest
// Subjects=16
-6	12	42
-42	9	30
48	12	27
-24	-3	45
-42	-78	0
-45	-66	-15
-15	-93	-12
15	-96	-6
-21	-33	-3
-27	24	3
33	21	0
-39	-51	-30
-30	-72	-21
-39	-54	-30

// Kong J, 2005: Subtraction Without Borrowing vs. Rest
// Subjects=16
-9	12	42
-27	-60	-48
33	-60	42
-24	-72	30
-42	9	30
45	15	24
45	-75	-15
-12	-96	-15
-42	-72	-9
33	33	-6
-27	24	0

// Kong J, 2005: Subtraction With Borrowing vs. Rest
// Subjects=16
-6	12	42
-42	12	24
-24	-6	45
-27	-75	42
30	-54	45
-24	-69	36
-45	-69	-9
-30	24	0
30	24	0
-12	-9	0

// Kong J, 2005: Main Effect of Arithmetic Type (subtraction vs addition)
// Subjects=16
-39	21	24
-24	-72	39
-27	-60	51
-12	-75	45
48	-39	51

// Kong J, 2005: Main Effect of Procedure Complexity (with carrying/borrowing 
// vs. without carrying/borrowing)
// Subjects=16
-3	15	51
6	21	42
-45	9	27
-24	-78	36

// Wu S S, 2009: Mental Arithmetic, Roman, Calculation - Identification
// Subjects=18
36	-50	42
54	-54	-18
2	-64	-30
36	-88	4

// Wu S S, 2009: Mental Arithmetic, Arabic, Calculation - Identification
// Subjects=18
-52	14	30
-22	-70	42
34	-52	44

// Wu S S, 2009: Mental Arithmetic, Arabic - Roman
// Subjects=18
-46	-72	20
-4	56	24

// Wu S S, 2009: Mental Arithmetic, Roman - Arabic
// Subjects=18
-54	10	8
-26	32	-4
-22	8	58
-2	6	60
38	20	-6
-24	-58	-42

// Zarnhofer S, 2013: Story, Visualization
// Subjects=36
-12	-85	19
51	-73	1

// Zarnhofer S, 2013: Formulation, Visualization
// Subjects=36
-6	-67	7

// Zarnhofer S, 2013: Story, Verbalization
// Subjects=36
36	-58	-5

// Zarnhofer S, 2013: Formulation, Verbalization
// Subjects=36
-27	-37	4
36	-58	-5
-9	-55	67
27	-31	13
9	2	-14

// Christodoulou C, 2001: mPASAT > control, Healthy controls
// Subjects=7
-45.93	9.91	42.28
-21.94	5.06	58.04
-48.46	37.81	19.39
-39.72	51.64	29.08
-15.62	17.02	47.78
-50.82	-20.62	-8.4
-67.76	-44.34	14.4
57.53	-35.39	11.38
64.31	-52.85	30.92
61.62	-19.6	-3.7
-35.4	-31.46	12.58
-41.46	-43.67	43.02
62.08	-35.84	29.28
48.99	-25.87	21.79
53.44	-29.28	31.02
40.6	-45.93	37.37
-52.67	-20.47	16.27
33.67	-25.25	6.3
18.53	0.85	10.7
-7.39	-10.09	9.98
5.4	-2.57	-2.18
20.67	-8.07	7.07
14	-20.39	-9.53
18.09	-79	-39.66

// Maruishi M, 2007: PVSAT - CRT, Healthy Controls
// Subjects=12
-46	1	48
-50	7	22
-46	26	19
-42	-38	39
-46	-35	46
-32	-49	60
48	-41	40

// Montojo C A, 2008: NMBR, RULE, BOTH > HOLD
// Subjects=16
44.24	3.14	36.76
-47.57	-13.19	29.26
34.04	-8.73	39.65
-10.46	67.03	36.6
-11.6	69.81	1.03
4.02	28.6	14.45

// Montojo C A, 2008: Main effect of Condition (NMBR, RULE, BOTH)
// Subjects=16
-34.39	54.22	32.71
37.37	62.03	41.94
-12.91	78.11	42.39
-50.23	39.64	38.24
14.21	75.53	38.28
2.23	-.67	61.43
-8.1	-5.38	51.01

// Montojo C A, 2008: Main effect of Event (CUE, CALC, ANSW)
// Subjects=16
-27.25	68.55	35.77
-44.93	-3.77	42.15
2.96	35.86	17.65
-43.42	-45.76	13.65
43.54	60.06	38.01
38.84	44.2	31.48
-2.25	1.23	49.27
-13.57	6.2	66.38
-11.26	65.25	42.56
-25.7	67.49	42.54
2.45	5.53	64.58

// Montojo C A, 2008: Interaction of Condition x Event
// Subjects=16
-27.24	62.28	34.4
-47.84	0.53	27.77
-17.76	79.75	37.96
37.27	63.63	43.36
3.37	1.54	58.33
-3.99	-12.7	39.98
9.2	83.24	42.15
-8.8	77.83	48.17
-42.88	-35.31	31.73

// Montojo C A, 2008: RULE > NMBR
// Subjects=16
-39.18	-6.39	39.3

// Montojo C A, 2008: NMBR > RULE
// Subjects=16
-28.64	60.76	32.76
23.78	77.48	32.43
-36.34	57.26	44.74
-31.11	49.59	26.26
2.81	2.24	55.04

// Montojo C A, 2008: BOTH > NMBR
// Subjects=16
6.04	-9.62	52.76
6.72	83.72	40.36
32.21	61.19	38.5
14.03	85.52	46.37
-45.59	2.93	28.33

// Montojo C A, 2008: BOTH > RULE
// Subjects=16
-34.4	57.29	32.56
36.08	63.52	42.05
-42.6	2.06	27.81
2.63	-3.77	57.11
-21.91	81.96	40.72
10.79	82.95	41.04
8.29	20.75	37.81
-41.93	-35.53	30.28

// Audoin B, 2003: Paced Auditory Serial Addition Test - Repeat, Healthy 
// Controls
// Subjects=10
10.57	8.14	66.15
-52.24	-1.94	53.65
49.14	5.88	39.94
31.81	14.23	38.29
54.34	7.64	23.99
-26.56	30.18	39.94
-48.16	30.21	41.43
6.83	15.33	28.52
-6.25	26.47	22.04
-51.77	37.28	13.9
47.72	36.13	19.04
-36.21	-63.4	26.96
-17.26	-49.09	75.64
24.54	-65.67	45.2
-73.28	-17.87	10.76
71.53	-25.87	9.08
-40.94	-78.54	-8.44
-55.16	-45.93	-14.79
65.76	-47.19	-23.45
-3.1	-.5	8.96
7.54	-26.8	-8.79
7.16	-35.12	-40.45

// Holzel B K, 2007: Whole Sample, Mindfulness vs. Arithmetic; FWE-Corrected
// Subjects=15
-51	-3	-42
-45	36	-21
36	-84	-42
15	21	-21
-24	-93	-36
-9	63	6
15	66	6

// Holzel B K, 2007: Whole Sample, Mindfulness vs. Arithmetic; Uncorrected
// Subjects=15
63	6	9
54	-6	-36
-18	-57	-54
-54	0	-39
-24	-30	72
-60	3	15
-27	-18	-30

// Holzel B K, 2007: Meditators, Mindfulness vs. Arithmetic
// Subjects=15
-48	-21	-30

// Holzel B K, 2007: Non-meditators, Mindfulness vs. Arithmetic
// Subjects=15
-51	-6	-39

// Wang D, 2011: Meditation 1 vs Control, Activations
// Subjects=10
0	64	18
-18	14	10

// Wang D, 2011: Meditation 2 vs Control, Activations
// Subjects=10
-30	10	-22
44	-4	-4
-18	-34	-6
18	-24	-22
-50	-2	-4

// Collette F, 2005: Conjunction Analysis (Updating Functions + Shifting 
// Functions + Inhibition Functions), p<0.05
// Subjects=12
-17.46	-67.54	58.67
-13.22	-60.11	58
42.18	-40.72	42.36

// Collette F, 2005: Conjunction Analysis (Updating Functions + Shifting 
// Functions + Inhibition Functions), p<0.001
// Subjects=12
-61.79	14.73	25.52
-45.99	49.84	10.12
-61.92	23.31	12.53

// Collette F, 2005: Shifting Functions: (Arithmetic + Number-Letter Pairs + 
// Navon Figures)
// Subjects=12
33.66	-51.43	42.24
-4.62	-62.89	62.6
-49.55	-51.61	61.05
-13.19	-63.11	60.48
37.9	-45.14	40.55
-61.77	10.51	25.87
-50.23	46.81	12.66
-62.98	23.3	12.54

// Collette F, 2005: Areas More Active in the Updating Process than in 
// Shifting Process
// Subjects=12
33.53	16.47	53.27
-24.9	65.72	-20.44
37.28	56.08	0.84

// Collette F, 2005: Areas More Active in the Shifting Process than in the 
// Inhibition Process
// Subjects=12
-36.78	-58.65	51.46
-43.18	-47.52	58.4

// Collette F, 2005: Areas More Active in the Inhibition Process than in the 
// Shifting Process
// Subjects=12
28.73	51.63	-.92

// Foerde K, 2006: ST > DT, Training trials
// Subjects=14
-12	32	58
-10	38	52
-14	62	28
-6	62	20
-22	64	20
-12	66	22

// Foerde K, 2006: DT > ST, Training trials
// Subjects=14
-6	8	52
42	0	36
-8	10	44
0	6	52
8	20	28
-54	-8	54
56	-42	20
54	-2	-4
70	-28	28
48	-48	8
54	-2	0
66	-38	14
-62	-2	4
-58	4	-6
-48	-6	2
-56	-54	8
-54	-50	10
-60	-6	-4
-6	-60	-6
6	-58	-14
14	-74	-18
10	-74	-16
8	-64	-14
-6	-72	10
36	46	32
36	50	32
30	48	22
40	52	24
36	52	24
34	52	12
-40	-30	44
-56	-32	46
-54	-32	50
-50	-36	52
-50	-32	52
-38	-34	44

// Grabner R H, 2009: Conjunction (Multiplication, Figural-spatial), Untrained
// Subjects=14
14.29	-84.96	0.21
-43.93	7.6	29.03
27.08	-27.17	-2.36
53.28	14.33	26.71
43.85	3.4	48.12

// Grabner R H, 2009: Multiplication > Figural-spatial, Untrained
// Subjects=14
24.07	-97.69	1.31
-24.45	-100.42	9.13

// Grabner R H, 2009: Figural-spatial > Multiplication, Untrained
// Subjects=14
28	-66.23	62
33.4	-41.46	-17.86
-28.25	-45.5	-23.14
-20.54	-52.7	71.57
31.05	4.6	61.66
63	14.36	26.54
-60.35	-69.58	-3.4
-59.9	-20.23	42.14

// Grabner R H, 2009: Conjunction (Multiplication, Figural-spatial), Trained
// Subjects=14
14.29	-84.96	0.21
27.08	-27.17	-2.36
8.19	16.35	50.81
-21.53	-30.53	-1.2
-43.93	7.6	29.03
53.29	11.14	27.02
-27.36	0.58	56.33
43.1	20.75	-7.37
23.84	5.66	4.53
37.47	0.81	55.21
-34.56	21.41	3.97

// Grabner R H, 2009: Multiplication > Figural-spatial, Trained
// Subjects=14
-14.87	-98.13	-1.35
27.44	-99.93	11.56
33.33	-68.24	-28.66

// Grabner R H, 2009: Figural-spatial > Multiplication, Trained
// Subjects=14
33.32	-42.09	-24.52
59.51	-66.28	-9.13
36.23	-11.73	-44.38
-24.98	-41.98	-20.18

// Grabner R H, 2009: Untrained > Trained, Multiplication
// Subjects=14
-4.83	19.18	47.39
-47.23	10.47	25.44
-28.19	27.19	-3.43
-5.55	-81.45	-30.05
10.6	-22.71	-22.69
31.24	-66.22	61.94
-28.4	-63.01	-38.21
-27.23	-54.28	55.04
33.39	27.41	-4.51
56.48	14.03	23.32
49.81	38.91	14.25
-37.95	-74.87	-26.79
-57.22	-63.81	-10.74
-21.13	-89.91	18.12
34.31	11.31	64.31

// Grabner R H, 2009: Trained > Untrained, Multiplication
// Subjects=14
-63.04	-45.77	44.72
63.19	-56.46	26.82
-1.53	-39.48	39.69

// Grabner R H, 2009: Untrained > Trained, Figural-spatial
// Subjects=14
47.14	-32.31	44.87
-53.81	35.97	23.03
56.49	10.84	23.63
-8.07	19.17	47.44
53.18	39.85	24.18
27.73	3.97	55.06
33.41	24.22	-4.19
-27.34	7.27	59.03
-28.13	24.31	0.21

// Grabner R H, 2009: Trained > Untrained, Figural-spatial
// Subjects=14
59.95	-56.47	26.87
-56.57	-65.52	39.84
-1.61	-63.07	28.58

// Gu X, 2007: Rating Painful Words > Counting Neutral Words
// Subjects=10
37.74	12.33	-5.33
50.99	28.69	19.72
-40.04	37.24	1.38
-43.93	-30.66	21.61
-60.13	-8.82	26.45
-28.85	-76.94	8
24.92	-5.28	2.24

// Gu X, 2007: Rating Painful Words > Counting Painful Words
// Subjects=10
42.24	-7.14	4.37
50.97	26.36	17.71
-48.37	-44.68	9.62
-15.58	-16.58	44.38
-52.48	-10.3	33.19
53.28	-12.99	21.56
-64.57	-12.96	16.85
-28.79	-75.35	13.45

// Gu X, 2007: Conj. Analysis: (Rating Painful vs. Counting Neutral) vs. 
// (Rating Painful vs. Counting Painful)
// Subjects=10
37.76	12.43	-4.22
50.96	28.48	17.5
-46.18	-44.47	11.81
-52.48	-10.3	33.19
53.28	-12.99	21.56
-28.85	-76.94	8

// Chiao J Y, 2009: Number comparison
// Subjects=12
-43.24	-39.71	74.04
-46.72	-31.71	56.5
-4.73	10.03	52.77
58.19	19.43	-10.86
50.6	-39.46	60.09

// Chiao J Y, 2009: Number distance [C-F]
// Subjects=12
-36.92	-49.65	59.23
-56.45	-37.27	54.97
55.85	-33.99	49.37
36.67	66	6.19
8.44	-71.49	52.77
71.28	-17.85	-8.52
1.48	28.8	35.12
46.23	18.87	-16.21

// Chiao J Y, 2009: Number [C-F] - Face[C-F]
// Subjects=12
-27.24	-56.51	54.14
-50.38	16.61	33.85
50.08	12.5	30.3

// Chiao J Y, 2009: Uniform[C-F] - Number[C-F]
// Subjects=12
-9.01	55.9	-18.93
10.63	65.07	-2.24
-2.64	41.91	-31.1

// Chiao J Y, 2009: Face[C-F] - Number[C-F]
// Subjects=12
-50.61	-35.43	5.38
55.77	-48.85	39.64
-12.27	52.49	-20.78
24.39	-74.47	31.5
-18.38	-36.67	-9.61
-18.38	56.33	9.2
13.79	56.81	-10.44

// Chiao J Y, 2009: Car[C-F] - Number[C-F]
// Subjects=12
-47.43	22.09	11.97
53.26	-52.52	12.03

// Bobes M A, 2013: Unfamiliar faces > Houses
// Subjects=10
38	-46	-22
44	-64	-14
2	-58	22
-4	-48	22
4	-48	20
-42	20	20
-40	-52	-16
-42	-74	-12
-6	52	-8
-8	4	16

// Bobes M A, 2013: Acquaintance faces > Unfamiliar faces
// Subjects=10
60	0	-18
0	42	8
6	56	16
-2	26	16
52	-66	20
62	-54	12
-44	22	2
-8	-40	16
8	-38	18
38	28	-18
14	-6	22
32	6	-20
32	-28	-20
32	-38	-18
2	-20	4
34	-12	-20
-54	12	22
-48	4	22
60	-14	-24
-52	32	8
