// Reference=MNI
// Desmurget M, 2000: ADAPT - RAND
// Subjects=9
56	6	16
5	23	16
6	-60	12
-31	-61	6
-44	7	5
-13	-49	4
20	4	4
10	-60	2
42	-29	2
-13	-52	2
-20	15	2
-29	14	0
-6	-8	-1
34	28	-4
16	-9	-4
-14	-7	-4
-51	12	-8
21	-29	-12
-28	27	-12
20	20	-17
-55	-11	-23
20	-44	-26
-22	-48	-26

// Gerardin E, 2003: Group Analysis for Saccadic Eye Movement
// Subjects=7
-54	12	6
45	0	54
-45	-6	54
54	0	48
-57	9	36
3	0	66
0	6	54
15	6	15
-18	-6	18
24	6	9
12	-57	-12
-12	-39	-3

// Connolly J D, 2005: Prosaccade vs. Fixation
// Subjects=5
27.13	-4.34	46.17
-27.35	-9.95	47.27
4.76	-3.79	55.3
36.88	-45.78	46.19
-26.19	-51.87	41.85

// Nitschke M F, 2004: Triple-Step Saccades vs. Fixation
// Subjects=6
-27.14	-80.25	-27.56
-5.87	-49.93	-48.85

// Nitschke M F, 2004: Visually-Guided Saccades vs. Fixation
// Subjects=6
-5.54	-78.05	-28.15
-12.2	-83.78	-43.15

// Nitschke M F, 2004: Triple-Step Saccades vs. Visually-Guided Saccades
// Subjects=6
44.12	-75.96	-31.44
28.88	-37.51	-32.74
-27.18	-76.21	-30.2
-25.25	-82.32	-49.8

// Nitschke M F, 2004: Triple-Step Saccades vs. Visuospatial Working Memory
// Subjects=6
-3.45	-65.49	-31.66
9.44	-76.91	-39.72
26.87	-62.63	-25.74

// Nitschke M F, 2004: Visuospatial Working Memory vs. Triple-Step Saccades
// Subjects=6
-20.64	-75.77	-25.87
37.73	-90.66	-27.63
-38.21	-84.5	-49.36

// Brown M R G, 2006: Prosaccade Response > Fixation
// Subjects=10
39.98	0.39	51.2
-39.12	-1.39	48.91
37.52	48.62	28.23
-36.24	50.13	26.72
53.57	6.11	13.76
-37.3	6.28	10.33
1.56	1.74	58.22
1.36	13.94	37.13
40.12	-43.22	51.51
-36.84	-42.79	50.13
22.01	-64.73	50.18
-20.74	-64.99	50.69
62.47	-36.28	42.87
14.37	-28.99	45.04
3.81	-66.24	46.05
18.71	-83.3	30.58
-17.63	-82.46	30.93

// Brown M R G, 2006: Prosaccade Response > Nogo Response
// Subjects=10
15.52	-83.14	32.84
-13.36	-78.11	31.63

// Ettinger U, 2008: Standard Saccades
// Subjects=17
62.42	-38.99	35.29
31.47	9.57	60.56
-26.25	4.66	57.18
48.51	4.68	50.74
31.73	-55.9	67.17
-32.47	-51.68	58.63
14.56	-68.83	52.84
-11.1	-71.27	51.11
48.14	45.8	18.3
57.65	16.23	-7.21
16.17	-7.23	9.74
7.92	13.32	56.06
-13.79	7.48	9.96
16.38	-94.08	1.4
-11.35	-89.33	10.25

// Ettinger U, 2008: Delayed Saccades
// Subjects=17
62.42	-38.99	35.29
31.47	9.57	60.56
-26.25	4.66	57.18
48.51	4.68	50.74
31.73	-55.9	67.17
-32.47	-51.68	58.63
14.56	-68.83	52.84
-11.1	-71.27	51.11
48.14	45.8	18.3
57.65	16.23	-7.21
16.17	-7.23	9.74
7.92	13.32	56.06
-13.79	7.48	9.96
16.38	-94.08	1.4
-11.35	-89.33	10.25

// Ettinger U, 2008: Saccade-by-Delay Interaction
// Subjects=17
62.42	-38.99	35.29
31.47	9.57	60.56
-26.25	4.66	57.18
48.51	4.68	50.74
31.73	-55.9	67.17
-32.47	-51.68	58.63
14.56	-68.83	52.84
-11.1	-71.27	51.11
48.14	45.8	18.3
57.65	16.23	-7.21
16.17	-7.23	9.74
7.92	13.32	56.06
-13.79	7.48	9.96
16.38	-94.08	1.4
-11.35	-89.33	10.25

// Brown M R G, 2007: Preparation, Prosaccade > Preparation, Antisaccade
// Subjects=11
51.31	72.94	24.91

// Brown M R G, 2007: Response, Prosaccade - Preparation, Prosaccade
// Subjects=11
48.18	71.49	33.99
50.31	73.62	33.79
-3.9	40.11	59.53
17.53	45.16	67.78
35.69	38.66	64.77

// Nelles G, 2009: Saccades vs. Fixation, Young Adults
// Subjects=11
48	2	50
-42	-3	53
3	3	58
0	-52	58
-27	-50	55
15	-88	-6
-12	-90	-1
15	-61	-4
-9	-73	-11

// Nelles G, 2009: Saccades vs. Fixation, Older Adults
// Subjects=11
39	2	47
-33	5	47
0	3	61
24	-56	55
-30	-50	52
9	-87	4
-6	-93	2
39	-81	7
-30	-87	4

// Righi G, 2010: Competitor > No Competitor
// Subjects=18
63.7	53.75	30.28
54.14	-1.77	14.98
2.98	9.23	38.06
51.04	-43.55	11.82
-51.57	51.17	48.55
34.71	-13.72	-13.91

// Righi G, 2010: First Run > Second Run
// Subjects=18
2.29	77.83	-24.56
-35.46	55.47	61.39
-55.27	65.82	-9.51
34.99	64.9	53.1
28.07	95.9	0.39
63.78	31.55	32.14

// Righi G, 2010: Second Run > First Run
// Subjects=18
2.63	55.02	10.8
41.31	73.94	45.57

// Wunderlich K, 2009: Location of Significant Correlation with Parametric 
// Contrasts- Vhand
// Subjects=23
-21	-90	-18
57	-54	-9
-30	-24	75
39	-78	39

// Wunderlich K, 2009: Location of Significant Correlation with Parametric 
// Contrasts - Veye
// Subjects=23
27	15	-3

// Wunderlich K, 2009: Location of Significant Correlation with Parametric 
// Contrasts - Vchosen
// Subjects=23
-39	-36	69
21	-48	60
36	-21	39
-15	-36	45
-48	-15	51
-60	-9	-6
-54	-30	3

// Wunderlich K, 2009: Location of Significant Correlation with Parametric 
// Contrasts - Vunchosen - Vchosen
// Subjects=23
-27	24	0
36	24	6
-33	-54	42
-48	12	36

// Wunderlich K, 2009: Location of Significant Correlation with Parametric 
// Contrasts - Hand Bias
// Subjects=23
-39	-21	51
21	-45	-30
6	21	66
-39	-66	-39
66	-27	-21
21	-39	60
-39	-66	57
48	-51	54
30	15	45
33	-27	69
-12	-42	30
45	-72	-33

// Wunderlich K, 2009: Location of Significant Correlation with Parametric 
// Contrasts - Eye Bias
// Subjects=23
12	-72	12
-27	12	0
24	-42	45

// van Broeckhoven P C A, 2009: No-Step vs. Dot
// Subjects=17
-14	-76	-2
-42	36	-14
-48	-10	42
52	-6	38
20	4	4
42	-64	10
58	-50	38
32	-64	56
-20	16	4
-26	-6	8
50	40	-14
62	-42	10
40	-10	48
18	-44	0
-34	-58	60
12	-16	0
-24	-74	24
22	-84	52
46	-36	34
-56	-8	-28
-50	4	-2
32	-80	10

// van Broeckhoven P C A, 2009: Random-Step vs. Dot
// Subjects=17
10	-78	-12
-20	-64	60
68	-36	14
28	-62	54
-48	-2	40
26	6	6
56	-54	42
-64	-34	0
60	-6	46
-30	-4	42
48	-42	30
20	-28	-4
36	-6	-14
50	12	2
-14	4	12
-60	-32	-10
50	2	16
-24	-2	6

// Engel A, 2012: Finger Movements > Eye Movements
// Subjects=22
-36	-31	49
-39	-28	49
-39	-34	34
-24	-49	61
-45	-25	13
-27	-13	61
-60	8	7
-45	2	4
-54	5	4
21	-55	-23
39	-37	43
51	-25	43
57	-16	40
57	14	34
12	-67	46
-30	32	31
48	-67	-17
39	50	22

// Hanakawa T, 2002: Oculomotor control > Visual fixation
// Subjects=10
-41.59	5.67	42.63
49.21	8.53	45.28
-28.53	8.67	51.07
-19.76	-60.41	46.55
-9.46	-84.94	1.74
9.94	-74.23	0.35
3.62	-77.47	11.98
24.86	-71.38	-15.88

