// Reference=MNI
// Rubia K, 2001: Generic Go/No-Go Activation
// Subjects=15
-42.16	-1.89	-3.68
71.38	-24.78	-2.23
30.34	4.73	5.64

// Cross E S, 2007: Activity during Movement Preparation (NoGo)
// Subjects=13
-34	-94	0
42	-18	68
-24	-60	48
38	-28	48
32	-96	-6
10	-22	0
44	-16	52
-10	-2	56
2	-2	62
-10	-20	8
6	-6	68
-38	-14	62
-56	-10	50
-18	-10	-2
18	2	0
38	18	6
22	-16	74
-44	-30	66
-12	-30	30
-12	-26	46
6	-14	46
-30	26	0
46	22	2
2	-28	-48
-54	-44	8
-4	-32	50

// Cross E S, 2007: Activity during Movement Execution (Go)
// Subjects=13
-12	-52	-22
-2	-56	-10
-34	-56	52
40	20	8
42	-44	46
14	-80	16
-14	4	2
-32	-10	60
38	-48	-36
34	-72	48
-42	-86	-8
32	-72	34
-30	24	2
-48	2	16
-40	14	4
58	10	40
-30	-12	50
64	10	12
-10	-24	32
6	20	50
-2	-6	64
-6	6	54
42	42	24
50	0	54
-34	38	24
18	-4	68
42	22	38
-32	-84	20
12	-26	30
52	32	26
-40	46	22
48	4	4
-8	-20	-10
24	-16	72

// Cross E S, 2007: Study Time: Random Increasing (Early > Late) > Block 
// Increasing (Early > Late)
// Subjects=13
6	-44	64
46	-84	-4
52	-12	58
-22	-30	48

// Cross E S, 2007: Study Time: Block Increasing (Early > Late) > Random 
// Increasing (Early > Late)
// Subjects=13
38	-54	-44
-32	-42	-4

// Cross E S, 2007: Movement Time: Random Increasing (Early > Late) > Block 
// Increasing (Early > Late)
// Subjects=13
-42	18	50
26	60	24

// Cross E S, 2007: Movement Time: Block Increasing (Early > Late) > Random 
// Increasing (Early > Late)
// Subjects=13
-40	-18	12
-16	-54	64
16	-48	50
-14	2	40
-60	-22	42
48	-14	12
-26	-4	56
-32	-48	26
30	-48	-10
-30	-68	22
14	-30	30
12	-44	-36
-48	-48	12
64	6	18
-42	-46	50
14	-38	-2
-12	-40	-2
46	-64	-4
-12	-22	50
30	-58	30
-10	-8	60
38	-10	-28
-26	6	20
54	-32	38
52	-68	16
-40	-4	-30
16	30	14
24	-66	-6
46	-8	40
-38	22	6
42	-54	-40
30	-46	66
-44	-70	-22
-22	-66	44
24	-30	-2
-32	-26	54
-32	-34	18
-60	-38	32
-38	-22	-22
46	-4	54
58	-22	54
14	-20	48
60	-32	52
50	-24	62
-46	-48	40
68	-36	34
58	-24	10
42	-62	12
34	-78	-8
-24	-34	-20
12	-54	2
24	6	-22
-56	-52	-14

// Goldstein R Z, 2007: Money > Baseline, Normals
// Subjects=12
-21.35	56.17	30.56
46.11	35.47	-22.33

// Thut G, 1997: Monetary Feedback > Simple Feedback
// Subjects=10
-16.03	49.3	14.29
-31.18	18.64	-23.12
-13.72	-14.81	10.71
-5.31	-5.21	-3.57
24.86	-79.4	-2.16
-54.35	17.69	21.84

// Brown M R G, 2006: Nogo Response > Fixation
// Subjects=10
36.75	4.52	49.78
-40.21	2.74	47.46
35.33	51.44	23.55
-35.22	49.62	20.06
46.1	3.95	14.03
-51.17	7.51	13.73
4.77	5.1	60.13
2.43	12.89	37.2
42.21	-39.23	47.81
-37.91	-42.8	50.14
24.16	-65.69	51.35
-22.88	-65.08	49.61
61.37	-33.37	39.29
-60.53	-20.61	36.27
5.73	-23.47	34.64
1.69	-58.42	51
28.32	-81.04	31.4
-21.88	-82.22	34.3
-13.7	2.96	20.38

// Simmonds D J, 2007: Go Activations
// Subjects=30
-5	-105.78	8.21
-41.35	-15.53	57.04
-6.91	7.68	50.8
13.75	-70.41	-39.31
3.4	-44.06	1.96

// Simmonds D J, 2007: No-Go Activations
// Subjects=30
-18.03	-97.52	5.37
44.35	-57.82	-9.71
-2.58	15.46	53.32
11.86	-54.2	-15.11
29.07	-25.11	-14.92
62.89	-35.68	7.96
63.34	-50.96	39.72
-31.32	23.65	4.81
35.74	20.05	8.51
-58.13	-42.8	7.36

// Simmonds D J, 2007: Go Activations Negatively Correlated with 
// Intraindividual Coefficient of Variability
// Subjects=30
24.72	-42.87	-20.94

// Simmonds D J, 2007: Go Activations Positively Correlated with 
// Intraindividual Coefficient of Variability
// Subjects=30
20.81	-1.51	19.86
20.75	53.88	26.71
-37.3	-20.78	35.08
20.52	-71.5	-16.91

// Simmonds D J, 2007: No-Go Activations Negatively Correlated with 
// Intraindividual Coefficient of Variability
// Subjects=30
51.63	-9.15	62.67
-18.44	-44.84	-16.64
-13.2	9.11	66.45
-66.53	-38.83	27.28
53.31	-12.78	23.78

// Simmonds D J, 2007: No-Go Activations Positively Correlated with 
// Intraindividual Coefficient of Variability
// Subjects=30
22.53	69.58	-.65
14.1	2.23	2.8
18.54	2.01	11.71

// Falconer E, 2008: No Go - Go, Normals
// Subjects=23
30	56	-14
44	16	34
-38	58	2
6	32	26
32	-60	46
-32	0	-24

// Falconer E, 2008: No Go - Go, Trauma-Exposed Patients
// Subjects=17
42	14	36
32	-60	46
10	-72	42
42	-60	54
36	4	-20
-36	4	-24
62	-50	-10

// Suskauer S J, 2008: No Go - Fixation, Normals
// Subjects=25
-37.64	-75.88	-3.16
3.72	25.08	41.05
51.07	-81.22	3.7
42.25	50.89	16.55
53.26	-37.22	15
7.63	-64.44	-9.55
26.9	11.98	-8.47

// Altshuler L L, 2005: NoGo > Go, Normals
// Subjects=13
39.4	30.66	-11.55
41.61	31.36	-2.71
-.72	-10.74	34.76
26.83	-30.57	-4.04

// Aron A R, 2006: Go - Null Event
// Subjects=5
24	-100	-6
-22	-102	-14
-42	-28	46
-14	-12	-6
-28	-10	0
-16	-14	6
-24	2	8
-26	-8	8
-18	-6	-4
-14	-20	-8
-10	-16	-12
-26	-20	4
-26	-18	10
20	10	-2
28	2	-4
30	14	-4
42	48	14
-34	-62	-36
-6	-6	58
-10	4	44
-20	-6	48

// Aron A R, 2006: Stop - Go
// Subjects=5
68	-44	8
34	26	0
36	22	0
44	22	-4
44	12	8
52	38	-6
54	14	0
42	20	-10
6	20	50
6	8	70
8	20	34
18	-104	4
-40	16	-6
-56	-28	8
-46	-38	18
22	-30	-6
12	-26	0
16	4	-6
6	-26	-2
6	-20	4
10	-14	-4
18	12	-8
12	-18	2
18	-22	-2
6	-20	-12
-6	-22	4
-8	-16	0
34	40	30
8	-20	30
-26	-98	-10
-20	-26	-10
48	2	50
14	-42	48
36	-48	46
10	-42	52

// Aron A R, 2006: Stop Inhibit - Stop Respond
// Subjects=5
18	-104	2
-18	-108	0
-26	-10	2
-34	-16	-6
-34	-6	-18
-16	-54	14
-30	22	56
42	-22	52
22	-8	12
20	4	12
24	-2	2
-2	40	-18
-10	-28	70

// Li C S, 2008: Stop Errors > Stop Successes
// Subjects=40
-4	16	44
4	8	64
-8	20	36
16	-64	8
28	-48	0
-4	-24	8
-48	8	-8
-44	4	4
-32	24	8
-36	-8	52
-48	-28	24
44	16	0

// Li C S, 2008: Post-Stop Successes Go > Post-Stop Errors Go
// Subjects=40
-4	-8	56
-16	-36	52
-36	-12	52
16	-68	12
24	-64	4
16	-56	-4
-12	12	-8
8	12	-8
12	28	-8
-16	-32	0
-12	-28	8
16	-20	-12
20	12	-16
-16	-52	-4
40	4	12
28	-20	-28
16	-28	8

// Kaladjian A, 2009: No Go vs. Go, Healthy Controls, T1
// Subjects=10
24	56	14
27	37	40
-45	16	30
48	-1	34
56	0	-5
-27	-6	-18
27	-11	10
27	-33	-18
-42	-62	50
15	-42	38
-42	-70	1
24	-65	47

// Kaladjian A, 2009: No Go vs. Go, Healthy Controls, T2
// Subjects=10
-12	46	39
-45	19	21
54	-4	-12
-54	-20	-1
-27	-6	-12
21	-32	-6
21	-54	28
27	-72	48

// Kaladjian A, 2009: NoGo > Go, Correct Responses, Healthy Controls
// Subjects=20
-40.66	28.65	35.85
30.68	20.4	35.45
-21.77	61.77	-1.36
26.91	56.93	1.65
-44.59	34.4	-17.32
52.59	36.56	-22.55
7.28	44.57	-14.72
-57.17	-42.67	-2.75
54.72	4.58	-31.74
-25.02	-10.52	-16.57
26.87	-9.06	-15.35
-43.58	-60.9	42.52
53.48	-49.8	29.69
4.96	-52.54	37.51
-40.85	-70.16	0.81
18.04	-80.04	41.13

// Chikazoe J, 2009: Stop vs. Uncertain-Go
// Subjects=22
38	16	-6
-32	18	2
54	14	26
48	16	18
42	6	32
34	18	14
26	52	26
-44	16	-6
46	36	16
-44	10	32
34	8	58
-40	56	18
-32	36	18
32	-4	50
18	16	58
4	24	36
2	14	46
0	-22	32
6	42	14
6	6	62
-4	4	60
18	-6	68
-8	0	68
64	-40	30
-42	-52	50
52	-38	48
64	-30	38
36	-58	48
-58	-36	36
-50	-42	48
12	-70	38
44	-46	40
24	-62	42
64	-26	24
-26	-66	50
-26	-60	38
14	-36	42
-14	-96	6
64	-40	16
60	-48	8
52	-50	16
52	-20	-6
-54	-40	20
38	-52	-14
50	-30	-2
36	-12	-8
54	-10	-10
10	-10	2
16	2	10
-10	-2	6
12	-18	14
-26	16	-6
6	-28	-22
2	-50	-40
-30	-58	-32
-12	-22	18
10	-56	-36

// Chikazoe J, 2009: Uncertain-Go vs. Certain-Go
// Subjects=22
30	28	2
42	18	4
42	6	40
-40	16	0
-26	26	-6
4	12	52
20	-10	56
-14	-20	8

// Chikazoe J, 2009: Conjunction Analysis, Stop vs. Uncertain-Go + 
// Uncertain-Go vs. Certain-Go
// Subjects=22
40	24	4
46	10	44
-32	20	4
-42	6	38
34	58	20
6	22	52
2	-22	32
58	-40	40
-62	-24	34
16	-66	40
30	-56	48
12	-90	4
-16	-92	-2
56	-20	-2
-8	-4	10
14	-14	16
-32	-56	-30
14	2	0
0	-52	-36

// Chikazoe J, 2009: Disjunction Analysis, Stop vs. Uncertain-Go but not 
// Uncertain-Go vs. Certain-Go
// Subjects=22
46	16	16
28	52	28
-42	12	28
-24	16	2
-34	20	18
-36	16	-10
56	-43	24
-44	-44	52
-54	-36	38
54	-46	56
4	36	26
-2	-24	36
20	4	6
-14	4	6
8	-6	6
-4	0	6

// Chevrier A D, 2007: Cognitive Go-Phase Activities
// Subjects=14
-32.68	-0.04	52.07
0.4	15.05	51.54
36.44	45.19	25.18
24.37	58.41	-9.25
-1.22	65.37	0.5
0.81	48.95	-19.33
-35.76	-49.21	49.54
-2.57	-29.67	65.36
1.57	-44.3	40.89
-46.47	-69.34	37.97
47.09	-10.02	-1.54
31.34	-89.59	3.09
-28.49	-90.92	5
-7.33	-78.76	-18.57
24.46	-61.5	-46.03

// Chevrier A D, 2007: Successful Stop-Phase Activities
// Subjects=14
49.31	15.06	19.75
6.5	4.17	6.66
-.66	-88.04	12.24

// Chevrier A D, 2007: Unsuccessful Stop-Phase Activities
// Subjects=14
49.39	21.37	32.6
7.57	38.24	20.52
-42.17	-27.25	58.92
-58.3	-47.12	37.36
56.03	-45.46	34.79
-4.93	-27.59	37.34
-30.77	-24.35	12.83
0.38	-80.72	10.5
58.91	-31.27	-2.12
36.07	-.3	-40.14

// Mazzola-Pomietto P, 2009: Go Trials vs. No-Go Trials, Healthy Controls
// Subjects=16
46.17	31.53	-18.58
-38.13	33.15	-19.54
-21.82	64.65	-5.01
64.86	-16.29	-2.96
53.48	-56.39	28.1
-36.89	-60.39	59.17
-1.46	-38.97	45.24

// Welander-Vatn A S, 2009: Go/No-go > Fixation, Healthy Controls
// Subjects=28
-4	6	50
-48	-68	-8
-26	-64	50
-24	2	-2
12	-98	8
46	4	22
46	-52	50
-50	-2	52
4	-30	-14
44	38	22
-22	-92	18
10	-100	8

// Zheng D, 2008: No-Go - Go (Go/No-Go)
// Subjects=18
1.4	51.24	34.02
42.9	21.42	-23.12
64.51	5.13	-26.36
-37.88	59.14	5.9
-8.88	-52.54	-30.61
40.37	35.53	36.03
53.22	24.86	24.54
55.27	-76.62	-4.67

// Zheng D, 2008: Stop - Go (Stop Signal)
// Subjects=18
50.01	21.76	26.03
67.93	-46.01	-22.48
58.92	-49.47	32.92
-68.9	-28.39	12.84
55.25	-75.66	-5.89
-24.33	-63.35	26.75
-49.94	-33.74	57.87
68.14	-32.44	-3.66
61.63	25.36	6.42
-8.54	38.6	14.15

// Baglio F, 2009: Go vs. Fixation, Healthy Controls
// Subjects=11
-26.25	-21.1	53.98
-50.13	-13.3	46.89
-39.26	-17.1	51.56
18.26	-62.45	-23.37
-41.98	-78.23	-5.1
-46.53	-58.01	-18.22
1.73	0.06	49.17
-.24	2.57	64.64
28.94	-.52	64.45
47.46	-25.56	71.09
31.48	-84.56	-7.96
37.4	82	-17.82
42.14	-54.95	-13.31
-21.78	-59.37	57.69
53.57	-26.11	41.91
10.18	-82.35	16.84
70.59	-30.26	19.62
-11.82	-19.65	-.2
-59.01	9.03	33.63
63.97	12.47	17.74
55.42	-78.77	6.75
-59.6	6.8	-13.21

// Baglio F, 2009: NoGo vs. Fixation, Healthy Controls
// Subjects=11
-48.41	-84.43	-2.13
-44.36	-66.72	-19.64
58.12	-39.74	56.63
-21.9	-58.08	48.6
39	-82.61	-10.52

// Bennett D S, 2009: No/Go - Go, Non-Exposed, Correct Trials
// Subjects=11
2	8	53
0	20	47
18	11	57
18	-5	61
2	8	38
32	-43	63
50	-40	54
-32	-69	-23

// Bennett D S, 2009: No/Go - Go, Prenatal Tobacco Exposed, Correct Trials
// Subjects=7
-8	26	54
-38	22	49
4	26	52
14	54	36
-30	42	26
-34	57	19
14	13	58
36	5	53
30	39	40
44	10	36
51	0	42
-55	-22	-6
-59	-18	-14
50	-49	-16
20	-54	45
-4	-74	26
-16	-96	23
8	-88	34
-10	-96	25
10	-13	4

// Pessiglione M, 2006: Reward Prediction Error, Positive Correlations
// Subjects=39
-30	-10	-2
-10	12	-8

// Pessiglione M, 2006: Punishment Prediction Error, Negative Correlations
// Subjects=39
40	24	-8

// Pessiglione M, 2006: Stimulus Related Activity, Go/NoGo
// Subjects=39
-30	-6	0
26	-48	30
-12	-22	6
-38	-26	56
-6	-10	56
-42	-4	14
44	0	10

// Pessiglione M, 2006: Stimulus Related Activity, (Go/NoGo Gain) - (Go/NoGo 
// Neutral)
// Subjects=39
-12	10	-10

// Pessiglione M, 2006: Stimulus Related Activity, (Go/NoGo Loss) - (Go/NoGo 
// Neutral)
// Subjects=39
30	28	-6

// Langenecker S A, 2007: Activation in Response to Targets, Healthy Controls
// Subjects=17
1	32	1
-50	18	24
40	-23	55
47	-71	0
57	-32	-13
-57	-26	-3
-50	-30	47
-52	-29	-23
-45	-79	-10
27	-96	23

// Langenecker S A, 2007: Activation in Response to Correct Rejections, 
// Healthy Controls
// Subjects=17
50	12	37
-47	10	41
-45	-29	53
59	-29	-4
-45	-73	17
24	-91	23
41	-79	4
40	-85	-26

// Langenecker S A, 2007: Activation in Response to Commissions, Healthy 
// Controls
// Subjects=17
-6	43	0
-50	12	29
45	-71	3
-13	-102	16
20	-102	3

// Chikazoe J, 2009: No-Go vs. Frequent-Go
// Subjects=25
26	-4	62
42	42	18
48	4	38
40	18	-2
50	10	26
-52	8	20
42	-2	56
32	46	0
40	56	6
56	16	16
-22	-4	58
32	58	-2
-30	58	14
-26	56	24
44	32	32
30	22	-6
-36	-6	58
-40	38	22
-52	6	38
32	18	12
-8	2	58
-2	-4	64
6	10	60
10	20	56
8	0	60
6	30	36
36	-44	42
24	-68	48
66	-14	32
64	-38	28
14	-68	54
-24	-66	48
-20	-62	60
56	-42	48
16	-68	64
40	-62	56
-48	-36	40
-42	-48	52
30	-68	30
52	-22	-2
66	-32	20
52	-46	14
-30	-58	-30
-32	-62	-16
-36	-50	-34
-14	-64	-32
24	4	0
-30	16	8
-18	12	10
18	10	6
-26	2	4
-32	26	-2

// Chikazoe J, 2009: No-Go vs. Infrequent-Go
// Subjects=25
42	16	-2
36	40	20
24	-4	62
-24	-4	58
30	24	-6
58	14	16
44	0	56
-50	10	18
38	56	10
-50	6	4
48	10	26
60	10	28
-58	12	10
44	2	44
-46	14	-8
6	-12	32
2	2	50
2	30	36
4	34	26
4	-28	32
12	-32	44
-4	6	36
2	0	62
-6	-6	64
0	12	44
10	16	60
54	-42	48
44	-46	46
38	-56	48
62	-44	36
64	-28	28
12	-70	52
32	-64	50
-14	-66	54
-22	-60	64
-48	-32	40
30	-68	38
62	-40	24
52	-26	0
-60	-34	22
58	-50	-2
60	-18	-2
28	-54	-32
-30	-62	-28
-20	2	-4
22	6	-6
-14	4	12
32	12	-10
-24	10	4
26	0	4
16	4	12
-30	16	-4

// Chikazoe J, 2009: Infrequent-Go vs. Frequent-Go
// Subjects=25
32	52	-2
30	52	14
26	-4	64
-50	10	34
42	-4	40
52	0	40
-50	6	46
-4	12	60
-24	-68	46
22	-64	46
28	-74	22
-32	-64	-14
-36	-54	-22

// Durston S, 2003: Go > No Go, Healthy Controls
// Subjects=7
-25.28	28.9	54.02
65.52	-22.57	27.18
36.53	41.73	35.51
9.49	27.23	-12.04
-44.65	28.47	36.44
-14.83	6.67	13.39
27.77	-5.53	-10.61
-.86	5.41	23.37

// Durston S, 2006: Go > No-Go, Healthy Controls
// Subjects=11
-57.54	-19.84	57.75
26.58	-50.57	-45.98

// Durston S, 2006: No-Go > Go, Healthy Controls
// Subjects=11
44.06	22.05	-16.48
-38.03	20.8	-13.84
5.42	45.68	8.73
-7.43	46.46	17.84
-37.85	48.4	5.84
49.02	19.19	33.02
-45.81	12.97	52.06
31.17	60.89	-2.18
-63.18	-47.87	33.72

// Durston S, 2006: Parametric Effect of Preceding Number of Go Trials, 
// Healthy Controls
// Subjects=11
60.82	5.43	22.98
-16.3	-29.63	-14.82
-37.76	-31.86	-3.03

// Durston S, 2006: Go > No-Go, Unaffected Siblings
// Subjects=11
-57.77	-16.08	40.57
44.2	-51.31	-20.43
-58.33	1.66	0.73

// Durston S, 2006: No-Go > Go, Unaffected Siblings
// Subjects=11
48.7	20.1	8.28
5.42	45.68	8.73
-28.05	-23.21	-2.93
56.96	-53.44	47.92
48.15	0.64	-39.09

// Durston S, 2006: Parametric Effect of Preceding Number of Go Trials, 
// Unaffected Siblings
// Subjects=11
39.74	34.05	-14.23
-3.17	-14.1	1.34

// Durston S, 2006: Healthy Controls > Unaffected Siblings
// Subjects=11
44.06	22.05	-16.48
49.02	19.19	33.02
-45.81	12.97	52.06
-63.18	-47.87	33.72

// Durston S, 2002: Go vs. No-Go
// Subjects=10
39.69	28.12	24.34
-30.89	29.38	19.47
8.65	42.82	24.58
10	-37.79	27.98
-10.3	-43.29	27.56
-16.48	-66.27	47.4
11.14	12.45	58.33
-10.45	44.08	42.54
-43.44	4.67	45.11
-43.22	-23.83	61.99

// Li C S, 2009: Increased Reaction Time vs. Decreased Reaction Time, Go-Trial
// Subjects=33
28	-96	-8
-28	-100	-8
-52	16	40
-20	20	48
-4	-44	44
-32	-72	48
-40	-60	40
-60	-48	-12
56	0	-32
56	-8	-16
16	-84	-36
44	-64	-44
48	-72	40
-12	-32	-32
36	36	-16
-56	-24	-28
48	20	48
24	32	48
32	-16	16
0	-8	36

// McNab F, 2008: No-Go > Oddball (Go/No-Go)
// Subjects=11
-42	12	-3
45	15	-3
33	24	-6
27	15	-15
12	-75	48
-42	36	36
33	51	33
24	48	33
45	42	30
63	-45	33
51	-42	36
54	-36	42
-45	-45	39
-42	-51	48
-33	-90	-6
6	-36	27
0	-30	30
33	24	-6

// McNab F, 2008: No-Go > Go
// Subjects=11
33	24	-6
48	15	-9
33	12	3
27	51	30
36	42	27
48	39	27

// McNab F, 2008: Stop > Oddball (Stop Task)
// Subjects=11
45	15	-6
36	15	3
36	18	-18
-45	15	-9
-36	21	6
-36	12	12
30	45	36
30	42	24
42	42	27
15	9	69
15	-9	72
12	15	60
9	18	45
9	6	48
6	24	30
54	-45	36
63	-54	30
9	-18	9
9	-24	-6
15	-9	-3
24	-87	-15
42	-84	-9
39	-78	-15
27	-54	51
39	-39	51

// McNab F, 2008: Stop > Go
// Subjects=11
48	15	-6
6	9	48
33	24	-6
-45	15	-9
-33	21	6
-30	6	15
-63	-57	6
-45	-81	-12
-57	-54	18
12	-72	45
51	-72	-6
51	-57	12
9	-18	9
6	-24	-6
-3	-18	-6
-3	-27	30

// McNab F, 2008: Go/No-Go and Stop Tasks w/ Oddball
// Subjects=11
45	15	-3
33	24	-6
36	21	-15
-42	12	-3
24	48	33
45	42	30
39	33	39

// McNab F, 2008: Go/No-Go and Stop Tasks
// Subjects=11
33	24	-6
48	15	-9
33	12	3
27	51	30
36	52	27
48	39	27

// McNab F, 2008: Go/No-Go and both Memory Working Tasks
// Subjects=11
33	24	-6
45	15	-3

// McNab F, 2008: Stop Task and both Working Memory Tasks
// Subjects=11
33	24	-9
36	18	-3
45	15	-3
6	6	51
9	18	45
12	21	36
-33	24	3
-42	15	-6
-36	21	-6
27	-54	48
33	-57	54
39	-42	48

// McNab F, 2008: Go/No-Go, stop Task and both Working Memory Tasks w/ Oddball
// Subjects=11
33	24	-6
45	15	-3

// McNab F, 2008: Go/No-Go, Stop Task and both Working Memory Tasks
// Subjects=11
33	24	-6
45	15	-3

// Mulder M J, 2008: Unexpected Stimulus, Expected Time, Healthy Controls
// Subjects=12
44.06	20.99	-16.38
10.1	27.56	32.86
44.28	53.26	7.32
-37.6	51.34	25.71
48.64	-44.94	-9.93
64.87	-18.42	-2.75

// Mulder M J, 2008: Expected Stimulus, Unexpected Time, Healthy Controls
// Subjects=12
-20.96	-59.56	-47.64
39.82	25.95	-8.95
48.64	-23.04	-5.38
1.44	-88.53	8.63

// Mulder M J, 2008: Unexpected Stimulus, Unexpected Time, Healthy Controls
// Subjects=12
35.38	31.59	-17.28
5.78	36.37	35.42
10.11	45.2	37.83
40.57	26.04	49.3
-57.79	-47.96	32.52
69.67	-43.25	29.88

// Mulder M J, 2008: Manipulation of Stimulus Type, Siblings vs. Healthy 
// Controls
// Subjects=12
27.31	31.46	27.69

// Mulder M J, 2008: Manipulation of Stimulus Timing, Siblings vs. Healthy 
// Controls
// Subjects=12
35.38	-52.69	-34.71

// Shane M S, 2008: Errors > Correct Responses, Performance Go and NoGo
// Subjects=21
-39	15	-15
-63	-45	36
9	21	63
3	-72	45
-39	-51	-27
6	30	33
0	-24	6
45	21	-9
48	12	45
18	-33	-3
9	-3	6
3	-21	-33
-9	39	12

// Shane M S, 2008: Errors > Successful Inhibitions
// Subjects=21
-45	3	-12
3	-93	30
3	-36	0
-15	-24	-39
-57	-21	15
-3	24	27
9	21	66
0	24	30

// Shane M S, 2008: Observed Errors > Observed Correct Responses
// Subjects=21
51	-36	48
-54	-27	51
-39	-54	60
-45	-81	0
39	-42	-36
-39	-57	-36
45	39	30
21	42	-21
54	-63	3
-12	-6	12
57	18	24
-63	-24	18
27	-24	3
12	-69	6
39	6	60
3	27	45
0	15	33
-9	36	18
12	21	-9

// Shane M S, 2008: Observed Errors > Observed Correct Inhibitions
// Subjects=21
6	30	-12
12	57	6
-6	42	-6
3	3	-15

// Shane M S, 2008: Observed Errors vs. Performed Errors
// Subjects=21
-45	-39	60
-33	-45	-51
0	-81	21
-66	-24	18
12	-66	9
-60	-21	42
-18	-48	63
-54	-27	51
-54	-72	12
-15	-51	-3
6	66	3
63	-18	36
45	-45	60
-9	0	60

// Simoes-Franklin C, 2010: Punishment Go-NoGo > Neutral Go-NoGo
// Subjects=16
25.07	4.08	58.87
-19.8	-5.88	57.99
37.64	7.04	27.25
-37.18	8.62	26.86
4.67	4.07	46.84
3.47	17.04	35.73
28.39	-60.63	47.53
-28.29	-47.05	49.27
-14.8	-1.79	14.1
16.09	1.77	2.29
-22.43	4.29	-3.05
34.12	24.63	-6.53
-28.92	23.28	-4.57

// Simoes-Franklin C, 2010: Neutral Go-NoGo vs. Punishment Go-NoGo, Errors
// Subjects=16
-48.75	-12.62	42.16
34.51	17.74	42
46.39	-.71	50.1
-29.73	29.19	30.63
37.5	41.85	23.22
43.75	44.66	3.95
-31	50.19	13.27
23.41	57.32	4.24
-6.34	31.47	16.78
3.49	19.41	38.87
11.25	-68.82	39.49
53.96	-33.79	48.33
-35.79	-42.96	47.9
-56.14	-47.99	39.63
-53.17	-17.45	21.43
50.33	-41.52	-10.09
-45.57	-58.99	20.36
59.06	-56.04	7.76
53.66	-34.67	9.38
-10.21	-76.49	24.77
15.33	-69.71	13.87
-17.07	13.38	3.93
17.08	13.07	-3.13
42.77	16.99	4.05
-41.62	12.34	6.53
-16.07	8.21	-7.92
6.59	-31.15	4.05
-4.11	-14.84	9.49

// Simoes-Franklin C, 2010: Nuetral Go-NoGo vs. Punishment Go-NoGo, Successful 
// Inhibitions
// Subjects=16
4.79	-3.45	59.73
47.2	10.9	21.24
33.2	38.22	17.99
42.67	48.89	3.61
26.58	60.25	0.61
-1.94	20.64	27.68
8.7	29.08	25.73
4.63	12.44	45.02
-47.83	-8.62	25.08
-47.75	-64.97	11.97
24.54	3	-10.18
-19.2	7.91	2.18
57.06	-38.14	33.05
36.29	17.33	-4.82
-30	26.45	-4.83
14.96	12.08	-1.91
8.69	-4.02	10.67

// Finger E C, 2008: Successful Extinction > Successful Baseline (Control)
// Subjects=19
15	69	-5
-16	62	-9
-30	42	-11

// Finger E C, 2008: Correct Hits > Correct Avoidance
// Subjects=19
37	-66	58
-27	-70	58
47	4	30
32	40	-19
-32	-28	72
15	5	-17

// Finger E C, 2008: Early Extinction Phase > Late Extinction Phase
// Subjects=19
4	34	42
-35	20	29
42	13	43
-27	20	4
40	-70	47
-41	-62	45
52	18	-7
3	-75	34

// Finger E C, 2008: Extinction > Baseline (Control)
// Subjects=19
9	70	-1
35	33	-17

// Finger E C, 2008: Response Type x Phase
// Subjects=19
-37	-2	-10
-51	20	12

// Finger E C, 2008: Response x Pair
// Subjects=19
-62	-10	7

// Finger E C, 2008: Response x Phase x Pair
// Subjects=19
-43	-6	0

// Duka T, 2011: A+ or B+ vs. C- or D-, Reward vs. Non Reward
// Subjects=8
-16	-42	-48
-6	-52	10
-22	-14	-18
-4	52	-12
-16	32	52
14	-6	44
-8	-10	48
-48	-14	54
32	-14	16
32	14	-40
-48	-64	22

// Duka T, 2011: (AB-) - (CD-), Incentive Conflict
// Subjects=8
-34	-8	0
-16	52	-4
-6	38	-24
8	10	68
42	-16	-26
-12	48	36

// Duka T, 2011: (A-) - (A+), Reversal
// Subjects=8
-26	56	-2
-6	66	18

// Duka T, 2011: (A+) - (A-), Reversal
// Subjects=8
-22	-66	28

// Kaladjian A, 2007: Correct NoGo Trials vs. Correct Go Trials, Healthy 
// Controls
// Subjects=21
-8.38	56.21	30.34
-43.86	26.72	38.34
49.41	31.54	-18.63
0.71	55.93	-19.1
-62.6	-29.71	-1.7
58.24	-8.64	-12.57
-49.9	-53.09	57.55
55.68	-56.07	31.39
1.69	-56.05	34.55
-40.86	-66.97	0.49
30.79	-82.72	23.24

// Passarotti A M, 2010: Stop > Go, Healthy Controls
// Subjects=15
12.91	66.88	32.55
-54.49	26.1	6.64
-44.79	46.73	24.87
54.78	-46.21	11.45
-63.76	-46.15	22.84

// Passarotti A M, 2010: Go > Stop, Healthy Controls
// Subjects=15
-31.57	1.54	58.62
29.34	-31.1	43.93
3.46	-40.17	11.53
-12.62	-24.41	10.39
25.92	-43.21	11.53
23.59	2.07	5.52
-22.35	1.88	7.18
32.69	-42.75	58.25

// Pavuluri M N, 2010: Stop vs. Go, Healthy Controls, Baseline > Follow-Up
// Subjects=13
-46.08	51.1	-1.13
25.44	67.13	-6.64
-.75	36.19	49.78

// Pavuluri M N, 2010: Stop vs. Go, Healthy Controls, Follow-Up > Baseline
// Subjects=13
16.42	3	45.68
-10.27	-3.51	46.53
