// Reference=MNI
// Bystritsky A, 2001: Severe vs. Neutral Anxiety, Normal  Volunteers
// Subjects=6
49.43	-73.79	-.68

// Blair K S, 2007: Negative, Incongruent = Congruent > View
// Subjects=22
-32.02	54.04	21.88
43.94	44.43	28.5
21.11	53.39	-18.82
-20.55	49.97	-18.06
36.21	57.14	0.76
-7.3	20.43	25.53
-40.51	-.34	7.58
40.53	23.61	-6.51
-57.47	6.47	28.39
8.85	22.87	41.87
55.15	-37.95	63.16
11.78	-19.46	-10.38
36.21	57.14	0.76

// Blair K S, 2007: Interaction: Task * Negative Emotion
// Subjects=22
40.46	60.16	-1.77

// Blair K S, 2007: Positive > Neutral
// Subjects=22
52.65	-84.6	-3.15

// Blair K S, 2007: Positive, Incongruent = Congruent > View
// Subjects=22
42.88	40.03	26.65
-28.81	55.11	21.75
34.06	55.89	-1.34
-21.62	47.76	-18.98
-14.92	33.28	13.39
-28.9	24.51	-2.45
38.39	24.66	-6.58
-58.68	7.21	10.5
40.82	7.86	23.8
66.52	-24.31	18.4
33.22	-63.71	-20.29

// Blair K S, 2007: Interaction: Task * Positive Emotion
// Subjects=22
37.27	57.06	-.36

// Eippert F, 2007: Decrease - View
// Subjects=24
0	18	54
6	24	36
-6	30	27
-45	15	3
-42	21	0
-30	3	57
-60	24	6
-6	30	27
-3	24	30
-45	18	-3

// Eippert F, 2007: Increase - View
// Subjects=24
12	-48	9
0	15	57
-6	-39	-18
-24	-33	-6
-6	27	15
30	-63	-24
-6	-12	63
-9	-51	6
15	9	54
-21	-51	12
-27	-57	-24
9	-6	66
21	3	-18
-18	0	-12
-12	9	54
-15	9	60
-30	0	54
15	9	54
15	-3	75
51	9	6
-6	27	15
0	18	30
-6	30	30
-9	33	27
-45	18	-3
-18	12	-15

// Fitzgerald D A, 2004: Disgust > Neutral
// Subjects=12
-12	-80	-10
-36	-20	-18
34	-34	0
-12	-30	12
-18	-18	8
-6	-6	4
16	-16	-2
-34	6	6
-42	-4	-6
40	-12	0
-6	-48	28
20	22	14
-8	18	10
16	36	24
34	-4	-2

// Reiss A L, 2008: Humor > Neutral, Normals
// Subjects=12
-41.93	24.49	-29.06
-1.1	-12.48	-15.28
-1.04	-18.39	-9.2
47.89	13.57	-26.94

// Grimm S, 2006: unPJ > unPV
// Subjects=29
44	-10	44
-44	2	32
-6	8	48
30	-48	-10
-8	-58	4
-2	-10	56
12	-20	-10
-12	-18	8
0	-58	-30

// Grimm S, 2006: exPJ > exPV
// Subjects=29
54	4	28
-42	10	32
30	34	-14
-48	32	-10
28	-62	-12
-30	-82	32

// Grimm S, 2006: Correlation Between Regional fMRI Signal Changes and Post 
// Subjects=29
46	26	14
-44	24	20

// Grimm S, 2006: Correlation Between Regional fMRI Signal Changes and Post 
// Subjects=29
48	40	-10

// Grimm S, 2006: Correlation Between Regional fMRI Signal Changes and Post 
// Subjects=29
4	30	52

// Grimm S, 2006: Correlation Between Regional fMRI Signal Changes and Post 
// Subjects=29
8	18	48
8	18	48

// Grimm S, 2006: Positive Valenced Pictures Showing Negative Correlation in 
// Subjects=29
-36	-9	57

// Grimm S, 2006: Negative Valenced Pictures Showing Negative Correlation in 
// Subjects=29
50	26	16

// Critchley H D, 2002: CS+ versus CS-
// Subjects=9
16	2	-24

// Critchley H D, 2002: Conjunction of Unmasked and Masked Conditioning
// Subjects=9
20	-8	-30

// Critchley H D, 2002: CS+ vs. CS- Interaction with Time
// Subjects=9
10	52	18
-6	-46	-8

// Critchley H D, 2002: Unmasked > Masked Stimuli, Interaction with Time
// Subjects=9
58	8	10
62	-8	-12

// Critchley H D, 2002: (CS+ > CS-) Unmasked > (CS+ > CS-) Masked
// Subjects=9
62	-2	-8
42	-8	-8
36	-12	4

// Dalton K M, 2005: Threat vs. Safety
// Subjects=17
-29.12	48.6	-21.19
-39.47	27.93	15.23
-39.15	10.32	49.05
-19.1	41.85	28.33
-43.9	13.07	-11.35
36.4	22.84	11.44

// Dalton K M, 2005: Threat - Safety, Correlated with Self-Reported Anxiety
// Subjects=17
29.66	38.04	-25.44
-25.87	32.67	-21.01
-38.32	38.65	29.93
-40.59	15.26	2.92
15.93	-5.31	-20.53
-18.59	-19.82	70.3

// Dolcos F, 2004: Positive > Negative + Neutral Pictures
// Subjects=16
-42.68	28.62	47.1
0.66	62.11	-21.95
0.86	63.56	-6.41

// Dolcos F, 2004: Negative > Positive + Neutral Pictures
// Subjects=16
53.81	36.53	-11.36
54.27	13.71	20.03
-39.72	13.38	21.66

// Dolcos F, 2004: Positive + Negative > Neutral Pictures
// Subjects=16
-3.23	58.72	10.95
33.14	18.95	-26.08

// Dolcos F, 2004: (Remembered - Forgotten Pictures) x (Positive + Negative > 
// Subjects=16
-52.03	32.01	-7.99
-39.59	6.66	30.17

// Dolcos F, 2004: (Remembered - Forgotten Pictures) x (Positive > Negative + 
// Subjects=16
-10.6	44.84	23.65
-51.95	24.98	-2.81

// Piefke M, 2003: (Childhood, Pos + Childhood, Neg + Recent, Pos + Recent, 
// Subjects=20
-10	62	28
40	18	20
-46	22	20
-42	6	52
-2	12	56
-50	32	-10
54	16	-32
-52	14	-34
60	0	-24
-56	2	-24
-24	-20	-18
-30	-54	48
-6	-56	4
36	-64	-24
-28	-66	-18
46	-82	2
-42	-78	4
14	-82	-42

// Piefke M, 2003: (Recent, Pos + Recent, Neg) > (Childhood, Pos + Childhood, 
// Subjects=20
-4	-46	24
30	-20	-20
-24	-22	-18

// Piefke M, 2003: (Childhood, Pos + Recent, Positive) > (Childhood, Neg + 
// Subjects=20
6	56	-12
34	8	-40
24	-10	-34
-22	-12	-32

// Piefke M, 2003: (Childhood, Neg + Recent, Neg) > (Childhood, Pos + 
// Subjects=20
50	-30	-6

// Garrett A S, 2006: Aversive vs. Neutral Pictures
// Subjects=9
-48	-77	15
-36	-72	-3
-40	-66	-8
-50	-62	-2
-48	-54	6
51	-64	3
42	-74	-8
30	-78	24
46	-67	-10
40	-44	-26
50	-56	1
55	-48	19
-22	3	-17
20	-2	-10
-14	-31	-5
-30	-16	-16
22	-10	-15
6	-32	-12
4	-15	4
2	-2	-5
26	13	-4
-24	11	-6
12	12	1
-16	17	-1
38	11	-4
40	29	-10
-34	25	-8
26	26	-15
-38	34	-15

// Garrett A S, 2006: Activation During Negative Emotion Ratings Following 
// Subjects=9
4	-70	-32
-6	-78	-10
4	-82	-4
4	-29	1
-14	-22	-7
-2	-4	-7
50	36	-14
30	48	-6
48	36	-5
48	21	1

// Garrett A S, 2006: Areas of Activation Significantly Correlated with 
// Subjects=9
4	-71	-30
32	-42	-26
16	-20	-12
-14	-16	-9
8	-19	8
-6	-11	8
26	52	-18
50	32	-17
-36	-7	56
-32	-13	47
-28	9	59
-8	12	49
6	12	40
2	23	32
-8	9	33

// Mathews A, 2004: Fear > Neutral, Emotional
// Subjects=22
-24	-82	-14
-20	-96	-8
-30	-80	-8
-46	-72	-16
-20	-14	-12
18	8	-24
-22	-22	-12
-38	-12	-16
4	-32	-2
-34	4	6
-6	44	6
-4	56	0
-2	-18	40
-8	54	32

// Mathews A, 2004: Fear > Neutral, Emotional; Positively Correlated with BIS 
// Subjects=22
40	-16	-22
-2	-40	-24
-8	46	2
2	40	2
-16	52	4

// Morris J S, 2001: (Masked CS+/Noise UCS) vs. (Masked CS- + Unmasked CS- + 
// Subjects=6
-20	-24	-4
28	-20	-4
-52	-24	6
54	-22	8
-30	-10	-10
-44	-18	12

// Morris J S, 2001: Unmasked CS+ vs. Unmasked CS-
// Subjects=6
32	-88	20
6	-22	14
-12	-8	-26

// Morris J S, 2001: Early Learning:  CS+ vs. CS-
// Subjects=6
-18	2	-14

// Morris J S, 2001: Late Learning:  CS- vs. CS+
// Subjects=6
-44	-18	12

// Morris J S, 2001: Late Learning:  CS+ vs. CS-
// Subjects=6
36	-62	-2
-32	-66	-2

// Wrase J, 2003: Positive vs. Neutral, Men
// Subjects=10
-21	-9	-12
24	-4	-15
-45	28	-17
56	26	-1
-50	-69	20
59	-43	8

// Wrase J, 2003: Positive vs. Neutral, Women
// Subjects=10
-53	-66	12
62	-40	19
53	-64	6

// Wrase J, 2003: Negative vs. Neutral, Men
// Subjects=10
18	-9	-12
53	29	-4
-50	-61	11

// Wrase J, 2003: Negative vs. Neutral, Women
// Subjects=10
24	-6	-10
-6	-7	31
3	18	18
50	21	7
-45	-69	12
56	43	5
45	-45	-18
48	-64	3

// Lawrence E J, 2006: Social Perception > Non Social Labeling
// Subjects=12
-49.01	23.19	23.55
-48.99	-45.83	-1.89
55.69	31.21	21.67
1.45	12.68	48.38
39.36	-29.09	-41.11

// Lawrence E J, 2006: Brain Activation Correlated with Self Reported Personal 
// Subjects=12
27.61	44.51	-10.35
28.09	32.93	46.38
-6.38	29.9	10.23
-13.61	11.56	35.27
-18.17	13.03	-.49

// Lawrence E J, 2006: Brain Activation Correlated with Self Reported Personal 
// Subjects=12
-10.5	39.16	34.03

// Lawrence E J, 2006: Brain Activation Correlated with Self Reported Social 
// Subjects=12
32.22	-4.76	12.69
66.27	-30.22	-16.79
55.64	30.7	15.02
40.03	-17.75	50.49
16.33	32.86	46.52
-37	17.11	54.03

// Lawrence E J, 2006: Brain Activation Correlated with Self Reported Social 
// Subjects=12
-13.86	29.86	10.32
-30.07	39.94	-9.3
24.5	45.43	1.88

// Lawrence E J, 2006: Brain Activation Correlated with Self Overlap on the 
// Subjects=12
5.69	45.29	56.75
16.05	34.35	10.71
27.71	36.74	-.78
24.85	-57.48	6.04
-18.02	-1.89	13.03
-53.23	-25.79	9.86
-32.88	-40.56	9.75
-29.91	13.04	0.76

// Lawrence E J, 2006: Brain Activation Correlated with Self Overlap on the 
// Subjects=12
61.19	-36.31	15
51.34	26.02	9.89
-48.61	-46.29	47.21
-37.05	-56.99	17.87

// Najib A, 2004: Ruminative vs. Neutral (Increases)
// Subjects=9
-8.5	-73.19	-29.06
-16.02	-63.72	-29.77
-6.27	-82.1	-20.53
-11.68	-47.69	-15.55
-6.16	-78.78	-5.2
-15.86	-41.23	-.43
-23.21	-60.77	9.1
-11.41	-56.92	16.45
-6.05	-44.66	23.17
-.64	-61.55	24.52
-18.76	-43.54	38.83
-13.34	-62.54	40.36
-5.82	-73.07	41.16
-20.8	-67.87	40.9
1.61	-29.53	53.03
-28.22	-54.03	55.43
-26.35	-95.22	4.22
-8.21	-87.71	3.38
-15.62	-90.33	11.49
-18.79	-82.35	18.67
1.12	-57.73	-22.66
25.81	-87.19	-20.47
6.66	-63.3	1.16
3.12	-38.23	-32.12
44.2	-51.76	23.18
29.37	-70.29	32.71
57.07	-47.91	30.52
38.77	-60.4	8.36
18.65	-76.24	25.53
9.05	-34.31	45.54
14.44	-62.37	40.03
18.78	-80.32	41.48
24.16	-56.89	55.07
29.22	-94.89	3.55
21.65	-70.61	1.61
14.29	-86.98	10.87
44.04	-73.19	-6.24
21.74	-77.42	9.98
31.36	-79.47	10.04
40.98	-79.42	9.93

// Vartanian O, 2004: Representational - Abstract
// Subjects=12
-22	-102	-16
20	-100	-14
44	-60	8
4	-60	42

// Vartanian O, 2004: Original - Altered
// Subjects=12
16	-50	6
16	-62	-20

// Vartanian O, 2004: Original - Filtered
// Subjects=12
42	-74	-16

// Vartanian O, 2004: (Representational, Orig - Representational, Filt) - 
// Subjects=12
-10	-44	-8
16	-38	-8
-14	-48	68
32	-90	18

// Vartanian O, 2004: Brain Areas that Decreased in Activation in Response to 
// Subjects=12
6	10	8

// Vartanian O, 2004: Brain Areas that Increased in Activation in Response to 
// Subjects=12
-16	48	0
-24	-104	2
24	-104	2
46	-76	-20
-46	-76	-20
32	-71	-31
32	-71	-31
-12	-86	-28
-26	-94	-24

// Altshuler L, 2008: Match faces vs forms, Control group, Amygdala
// Subjects=17
-26.79	0.15	-14.92
24.5	-1.83	-17.58

// Altshuler L, 2008: Match faces vs forms, Control group, Frontal lobe
// Subjects=17
-52.46	19.54	-9.56
50.13	20.15	-10.79
52.52	20.62	22.59

// Altshuler L, 2008: Match faces vs forms, Control group, Fusiform
// Subjects=17
-26.56	-65.59	-11.64
39.68	-60.96	-12.79

// Lamm C, 2007: Observation of Patients Expressing Pain and the First-Hand 
// Subjects=17
-52	-2	-16
-38	2	-20
-48	-8	-12
0	6	62
0	14	50
42	-2	-18
34	18	6
-38	18	4
-36	26	4
-32	26	-10
50	-44	18
40	-42	4
-10	12	40
44	20	-16
50	6	-14
22	10	-16
26	0	-22

// Lamm C, 2007: Imagine Self > Imagine Other
// Subjects=17
-52	-26	26
-60	-34	24
42	8	-2
-16	-4	14
-30	2	8
-36	8	4
8	0	54
46	-14	56
22	-32	66
-38	-10	-12
-36	36	34
-60	8	2

// Lamm C, 2007: Imagine Other > Imagine Self
// Subjects=17
26	-76	56
38	-68	56
24	-66	64
48	-64	44

// Lamm C, 2007: Empathy Quotient, Other
// Subjects=17
26	0	10
-36	-2	12
0	-4	42
-22	-46	-24

// Lamm C, 2007: Empathic Concern Index, Other
// Subjects=17
14	16	28

// Lamm C, 2007: Emotional Contagion, Watching Pain
// Subjects=17
30	16	12
44	18	8
-32	-10	10
16	-26	42
6	-4	52
50	-14	44
64	-38	34
-50	-42	36
-56	-44	56

// Marjoram D, 2006: ToM vs. Physical Joke, Normals
// Subjects=13
-4.62	-44.94	50.37
56.72	-38.84	31.91
-62.36	-57.5	11.13

// Vollm B A, 2006: Empathy vs. Physical Causality 2 (PC2) Strip (processing 
// Subjects=13
-9	37	51
-50	-57	17
-45	10	-31
-12	-52	3
-30	-80	-26
48	4	-33
57	3	-21
27	-96	8
18	-83	-26

// Vollm B A, 2006: Conjunction, ToM + Empathy (common activations associated 
// Subjects=13
-21	35	51
-53	-57	19
-53	-9	-18
-50	-4	-30
-27	-96	10
-21	-102	-2
-9	-52	3
-30	-80	-26
15	37	51
6	8	-16
53	-60	17
59	-12	-15
18	-101	11
42	-87	4
21	-83	-26

// Vollm B A, 2006: (Empathy- PC2 Strip) vs. (ToM- PC1 Strip) (areas more 
// Subjects=13
-21	-1	-15
9	53	14
24	13	24
6	-22	34
42	-76	1

// Jabbi M, 2007: Correlation, Personal Distress + Disgusted Faces
// Subjects=18
20	4	2
-44	26	-10
0	-22	-22
46	38	-4
20	-46	0
-24	-60	2
-10	50	10
-4	32	10
40	34	16
50	2	18
42	-46	22
-60	-52	32
62	-42	36
8	12	26
-6	20	30
-48	10	32
-6	-12	38
-36	-2	42
42	12	38

// Jabbi M, 2007: Correlation, Fantasy + Disgusted Faces
// Subjects=18
-46	8	2
30	10	-10
48	22	-22
14	12	-4
-46	34	0
40	-32	2
-10	4	10
50	38	10
40	-50	16
-30	56	18
26	62	22
46	24	32
32	32	36
-12	28	26
0	-36	30
-10	54	32
58	-52	38
-44	14	42
-12	22	38

// Jabbi M, 2007: Correlation, Empathic Concern + Disgusted Faces
// Subjects=18
12	-34	-18
12	4	-16
-36	18	-4
10	-18	26

// Jabbi M, 2007: Correlation, Perspective Taking + Disgusted Faces
// Subjects=18
-32	14	-26
44	12	-18
-10	-2	-16
34	-28	-4
-20	58	-6
-44	16	-2
44	-50	10
-38	50	10
22	60	14
34	34	22
50	24	16
-14	40	22
6	-16	24
26	44	36
42	22	44
12	52	42

// Jabbi M, 2007: Correlation, Personal Distress + Pleasant Faces
// Subjects=18
2	-38	-34
40	30	22
-38	20	-14
22	-6	0
-4	30	8
-28	0	16
48	-48	20
40	12	40
42	26	44

// Jabbi M, 2007: Correlation, Fantasy + Pleasant Faces
// Subjects=18
32	-6	-26
32	14	-18
-54	-10	-16
28	-26	-8
16	16	-14
-12	62	-8
24	48	-2
-30	56	10
-44	32	14
-6	48	8
40	-52	32
-32	28	16
10	-58	20
-10	-56	22
-16	28	24
-6	-30	26
-10	52	34
22	50	34
-44	14	44
40	24	46
10	32	50
-14	20	50
-30	6	50

// Jabbi M, 2007: Correlation, Perspective Taking + Pleasant Faces
// Subjects=18
48	8	-20
42	28	-18
-42	20	-20
-8	-4	-14
-14	60	-10
28	-28	-6
10	28	-4
38	22	48
30	-8	0
52	28	2
18	60	4
40	-48	12
14	28	26
-26	24	18
-18	38	18
10	-46	18
4	-36	32
12	28	50

// Jabbi M, 2007: Correlation, Personal Distress + Neutral Faces
// Subjects=18
26	-10	-24
-18	12	-8
24	0	2
46	16	-10
18	14	-10
2	-24	-2
-2	30	8
42	36	12
48	-4	26
32	-20	38
10	-16	44
-4	-16	50

// Chang K, 2004: Negative - Neutral Pictures, Normals
// Subjects=10
-56.37	-66.85	2.19
-11.68	39.1	19.55
-1.12	55.4	9.14
48.24	-63.02	-12.72
46.08	15.84	16.38
7.56	56.82	26.77
-54.07	-47.52	31.76

// Chang K, 2004: Positive - Neutral Pictures, Normals
// Subjects=10
16.44	-102.2	6.54
52.63	-77.12	-2.67

// Malhi G S, 2004: Negative vs. Reference Pictures, Normals
// Subjects=10
27.04	39.78	52.51
3.55	39.82	55
20.7	31.63	57.72
3.6	27.13	56.07
-.62	12.3	57.36
14.22	39.71	52.66
-2.8	24.97	56.32
-13.6	50.12	52.11
29.23	31.51	55.41
48.52	12.42	54.55
42.12	12.55	56.85
42.08	18.73	54.1
65.43	12.75	29.8
46.5	-10.51	60.96
71.85	6.28	28.04
74.02	-4.29	28.9
-53.98	-7.06	59.6
6.08	-65.91	63.84
35.97	-57.27	62.77
-2.46	-65.96	63.94
-36.72	-51.37	63.11
-45.29	-38.56	64.37
-62.49	-52.89	45.69
-53.9	-59.01	48.34
57.21	-58.52	44.79
-47.13	-55.2	97.01
67.82	-50.51	37.31
55.06	-71.9	37.02
-44.07	11.36	-33.51
-44.03	5.19	-30.76
-3.1	-39.55	-7.41
-7.39	-33.23	-7.89
1.72	-88.8	43.51
-26.06	-93.37	41.98
-26.07	-86.85	43.66
-23.88	-86.32	50.28
42.31	-82.21	42.49
42.28	-75.87	41.96
-2.5	-57.5	63.23

// Malhi G S, 2004: Positive vs. Reference Pictures, Normals
// Subjects=10
-.98	54.65	27.05
-9.63	75.58	23.16
-9.65	66.6	17.22
27	41.56	47.9
22.36	75.08	13.91
-2.96	34.35	39.92
-62.61	0.84	52.34
-64.83	4.37	43.15
-56.08	-30.85	54.92
-56.03	-61.14	48.54
-69.49	2.52	-7.94
12.43	-95.08	43.91
1.79	-63.99	61.5
16.74	-85.91	52.01
8.18	-86.13	49.9

// Malhi G S, 2004: Positive vs. Negative Pictures, Normals
// Subjects=10
1.76	54.28	-33.17
54.76	26.06	37.73
56.86	25.73	33.27
76.01	13.9	16.2
65.42	14.87	29.62
65.32	9.44	14.46
-7.2	1.74	31.56
3.4	20.67	27.62
1.47	-25.53	35.97
76.05	5.62	19.12
67.6	4.31	30.48
23.13	-33.4	69.84
50.64	-16.26	41.32
29.45	-62.91	45.48
61.35	-26.94	39.86
44.33	-37.27	45.39
44.42	-38.53	56.64
35.82	-43.5	48.24
24.44	-24.35	-33.53
-20.49	-20.73	-37.78
-33.32	-1.09	-30.36
-4.73	-67.35	46.24

// Harenski C L, 2006: Watch, Moral > Number Discrimination
// Subjects=10
63	27	9
-21	-6	-15
-12	39	54
-9	30	63
9	57	18
9	69	21
30	-45	-12

// Harenski C L, 2006: Watch, Non-moral > Number Discrimination
// Subjects=10
-15	54	39
3	-63	15
-6	51	21
-9	27	63
18	-3	-27

// Harenski C L, 2006: Watch, Moral > Watch, Non-moral
// Subjects=10
-51	-66	30
-15	-45	24

// Harenski C L, 2006: Watch, Non-moral > Watch, Moral
// Subjects=10
-39	39	39

// Harenski C L, 2006: Decrease, Moral > Number Discrimination
// Subjects=10
42	30	-18
-54	27	0
60	36	15
12	66	30
-12	66	27
-18	54	39
-9	36	60
12	27	66
-30	-93	21
51	-66	15
-45	-81	18
15	-99	3

// Harenski C L, 2006: Decrease, Non-moral > Number Discrimination
// Subjects=10
0	39	54
63	27	9
15	18	69
-24	0	-27
42	33	-18
33	-81	18
42	-48	-27
-45	-84	6
-12	-102	12
0	-87	-12

// Harenski C L, 2006: Decrease, Moral > Watch, Moral
// Subjects=10
45	14	-3
3	17	-8
-39	17	-8
-30	47	17
-12	18	60
-12	23	49
-3	9	55

// Harenski C L, 2006: Decrease, Moral > Decrease, Non-moral
// Subjects=10
6	-72	33
-6	60	6
0	51	-3
-12	15	66
-21	48	21
42	33	30
-27	39	33
-36	15	48
3	36	-3
-51	-66	9
57	-66	9
39	-63	21
-45	33	-18

// Harenski C L, 2006: Decrease, Non-moral > Decrease, Moral
// Subjects=10
45	-33	45

// Gusnard D A, 2001: Internally Cued Condition (ICC) > Fixation
// Subjects=24
-3.88	8.42	48.8

// Gusnard D A, 2001: Internally Cued Condition (ICC) > Externally Cued 
// Subjects=24
-8.35	45.95	39.01
-2.14	59.25	17.75
-10.34	29.87	51.54
-10.43	36.59	42.05
8.59	50.94	19.44
-2.22	45.19	1.09

// Ochsner K N, 2004: Self Judgment > In-Out
// Subjects=13
-6	52	32
0	56	36
-12	58	44
-12	36	52
0	56	36
-12	58	44
-26	58	30
-20	66	34
-28	50	32
16	34	52
-10	56	14
2	56	24
-2	56	8
-4	26	28
2	-18	40
-8	-48	34
-4	-56	22
-12	-54	26
-52	16	-10
-52	12	2
-52	22	12
-60	-34	-2
52	-38	0
46	-44	4
-54	-70	46
-2	8	8

// Ochsner K N, 2004: Other Judgment > In-Out
// Subjects=13
-2	56	10
-2	56	22
6	54	26
-6	52	32
2	56	40
44	-42	6
52	-38	2
56	-70	6
-10	-58	32
-8	-52	24
-18	-56	30
28	-26	-10

// Ochsner K N, 2004: Self Judgment + Other Judgment > In-Out
// Subjects=13
2	56	40
-4	52	32
2	58	12
6	54	26
-2	54	24
-18	38	54
-10	38	56
-26	56	30
-52	22	12
-6	-60	30
-14	-58	32
-4	-54	24
46	-40	2
-60	-42	2
-64	-32	12

// Ochsner K N, 2004: Self Judgment > Other Judgment
// Subjects=13
-2	58	38
-2	50	16
-62	-34	-6

// Ochsner K N, 2004: Other Judgment > Self Judgment
// Subjects=13
-58	6	18
-58	12	24
2	-80	6
-2	-80	16

// Grimm S, 2008: Correlations of Post Scan Ratings of Positive Valence, unEJ 
// Subjects=29
-38	22	28

// Grimm S, 2008: Correlations of Post Scan Ratings of Negative Valence, unEJ 
// Subjects=29
-40	6	40

// Johnstone T, 2007: Healthy Controls, Decrease > Attend
// Subjects=18
-47	24	0
-42	10	44
44	14	-1

// Johnstone T, 2007: Healthy Controls, Attend > Decrease
// Subjects=18
39	-55	41
-57	-18	7
32	46	25

// Kalin N H, 1997: Patient 1 and Patient 2 Control Activations for positive 
// Subjects=20
-40.85	-73.45	0.02

// Harenski C L, 2008: Moral vs. Non-Moral, Normal Males and Females
// Subjects=14
12	45	-12
-6	-54	9
12	-48	3
-51	-72	24
54	-66	33
21	-33	-18
-24	36	51
-12	-72	60
-21	6	69
0	-12	-15

// Harenski C L, 2008: Moral vs. Non-Moral, Normal Females
// Subjects=14
12	45	-9
-6	-57	24
3	60	6
-51	-72	24
51	-69	36
-24	-36	-18
-12	-72	60

// Harenski C L, 2008: Moral vs. Non-Moral, Normal Males
// Subjects=14
-6	54	6
-9	-54	9
9	-48	6
-6	-60	36
-3	-36	36
-54	-60	27
21	-36	51
-24	-30	-18
-6	-66	57
-21	6	72
9	-24	-15
0	-15	-15
54	-72	12
-9	-33	-36

// Harenski C L, 2008: Positive Modulation of Violation Severity Ratings, 
// Subjects=14
6	-51	27
0	51	-15
-45	-75	36
-21	-3	-27

// Harenski C L, 2008: Positive Modulation of Violation Severity Ratings, 
// Subjects=14
-3	-57	21
-12	-57	30
-30	6	12

// Harenski C L, 2008: Positive Modulation of Violation Severity Ratings, 
// Subjects=14
-42	-78	36

// Harenski C L, 2008: Negative Modulation of Violation Severity Ratings, 
// Subjects=14
36	21	3
42	9	27
0	-36	-42
-45	-72	15

// Harenski C L, 2008: Negative Modulation of Violation Severity Ratings, 
// Subjects=14
3	18	51

// Harenski C L, 2008: Negative Modulation of Violation Severity Ratings, 
// Subjects=14
36	21	3

// Knutson B, 2008: Positive Pictures > Negative Pictures
// Subjects=15
-7.71	40.36	-19.63
12.65	24.62	-18.54
-26.87	20.15	-17.72
-3.25	17.09	-4.35
-11.82	12.38	-9.43
8.48	9.16	-11.62
21.3	9.24	-11.78
36.69	4.98	41.93
53.74	8.97	36.94
-58.48	-57.72	10.37
-51.04	-54.85	5.58
-2.84	-56.7	18.56
42.08	-60.41	21.7
-43.34	-85.49	21.44

// Knutson B, 2008: High > Low-Risk Shift
// Subjects=15
36.35	25.58	5.64
-7.56	24.38	-6.03
5.34	14.23	-.86
-11.81	4.81	-11.03
13.83	7.08	-11.51

// Knutson B, 2008: Gain vs Loss Outcome
// Subjects=15
0.87	67.16	-4.13
-14.93	14.45	3.81
20.26	9.49	-8.44
-18.21	9.26	-7.98
49.36	12.23	24.45
-58.73	1.15	0.97
1.41	-53.59	17.14
24.83	-78.51	-4.46

// Erk S, 2002: Sports Cars > Small Cars
// Subjects=12
-48	-78	0
30	-54	-15
9	3	-6
-3	33	-18
-3	45	12
45	15	30
-45	3	36

// Erk S, 2002: Sports Cars > Limousines
// Subjects=12
-3	54	12
-42	-45	-6

// Erk S, 2002: Limousines > Sports Cars
// Subjects=12
33	-18	15
-6	-87	-6

// Erk S, 2002: Limousines > Small Cars
// Subjects=12
-9	-96	-15
54	15	30

// Mak A K Y, 2009: Regulate Negative > View Negative, Males
// Subjects=12
-8	48	24
-40	28	-4
-16	52	32
4	40	4

// Mak A K Y, 2009: Regulate Negative > View Negative, Females
// Subjects=12
-8	48	24
-16	20	-16

// Mak A K Y, 2009: Regulate Positive > View Positive, Males
// Subjects=12
-4	44	36
-40	24	-12

// Mak A K Y, 2009: Regulate Positive > View Positive, Females
// Subjects=12
-4	44	36

// Walter M, 2008: Bodily-Emotional Positive Pictures > Non-Bodily-Emotional 
// Subjects=21
-9	9	3
9	6	6
-3	12	-9
6	0	-12
0	39	6
3	57	3
6	51	30
-51	-78	0
54	-72	0
-36	-60	57
27	-60	60
3	-66	36
42	-45	24
-3	-6	-9
18	-3	-15

// Walter M, 2008: (Positive Bodily > Positive Non-Bodily) ^ (Positive > 
// Subjects=21
0	12	-3
-2	11	-11
0	39	6
3	57	3
54	-72	-6
3	-66	48

// Walter M, 2008: Signal Correlation with Sexual Intensity
// Subjects=21
-3	15	-3
-6	48	-9
33	-39	48

// Walter M, 2008: (Positive Bodily > Positive Non-Bodily) ^ (Negative Bodily 
// Subjects=21
-9	9	6
9	9	3
-9	3	-13
-6	51	27
-51	-75	-6
54	-66	0
-33	-57	54
33	-57	57
9	-63	39
45	-42	-24

// Walter M, 2008: (Bodily-Emotional > Non-Bodily-Emotional) ^ 
// Subjects=21
-15	3	-18
18	0	-18
9	0	0
3	-24	0
-48	-81	0
51	-69	0
42	-45	-24
39	33	-9
-6	54	30

// Domes G, 2010: Negative Pictures > Neutral Pictures, Males and Females
// Subjects=16
51	-63	0
48	-39	-21
45	-51	-12
-54	-69	6
-45	-39	-21
-66	-27	33
-33	-45	48
-45	-33	39
6	60	27
6	54	39
54	-27	36
3	15	27
-6	18	27
-9	27	30
-21	-3	-12
21	15	3
12	-9	6
51	15	21
36	-45	57
54	0	48
-24	-9	48
-3	-66	36
54	36	6
42	36	9

// Domes G, 2010: Decrease Emotions > Maintain Emotions, Females and Males
// Subjects=16
-3	12	60
12	3	66
-45	0	51
-54	21	-3
-60	15	24
-36	15	3
54	27	-6
60	24	6
60	15	-3
57	-42	27
33	42	27
33	30	33
-63	-51	21
-63	-33	0
