// Reference=MNI
// Arnow B A, 2002: Turgidity-Correlated Activations: Positive Correlations
// Subjects=11
// Iseki K, 2008: Gait Observation > Scrambled Gait Observation
// Subjects=16
18	-12	64
-8	-10	68
-24	-2	64
-12	-56	64
-50	-34	30
-56	20	6
46	-62	0
30	-94	-2
-46	-78	0
26	-4	-38
-26	-10	-26

// Iseki K, 2008: Stepping Observation > Scrambled Gait Observation
// Subjects=16
48	2	44
-44	0	56
48	8	26
-40	14	28
-36	-54	58
50	-70	-2
-48	-68	8
-38	-44	-26
26	-90	-14
-30	-88	-6

// Iseki K, 2008: Gait Observation > Stepping Observation
// Subjects=16
22	-6	58
-24	-8	68

// Iseki K, 2008: Virtual Walking > Scrambled Virtual Walking
// Subjects=16
32	-4	46
-30	-6	42
12	-66	64
-16	-62	22
-16	-16	46
38	-80	18
-38	-82	24
-18	-4	-22
6	20	0
-10	22	-2
8	-20	6

// Iseki K, 2008: Gait Observation > Scrambled Gait Observation and Virtual 
// Subjects=16
32	-6	48
-14	-16	48
-34	-8	52
14	-64	66
-10	-62	62
38	-56	-12
-34	-42	-16
26	-86	-6
-24	-90	-6
-20	-28	-2

// Lee H J, 2007: Speechreading > Fixation, Normals
// Subjects=15
-62	-38	14
-50	-56	4
-42	-50	52
58	-42	10
52	-38	6
56	-26	-4
56	-26	-4
60	-48	0
48	-62	4
36	-56	56
-42	-64	-20
46	-52	-14
44	-56	-24
-46	18	-4
-26	20	2
-30	18	-6
32	20	0
34	26	-10
-36	52	8
-42	18	42
-60	6	10
-52	4	36
44	32	38
36	42	22
54	16	30
44	8	26
48	4	40
-6	-4	60
10	16	38
-24	-100	-2
30	-90	-10
24	6	2
6	-20	6
-24	0	6
-10	-14	4
12	-76	-18

// Lee H J, 2007: Counting > Fixation, Normals
// Subjects=15
46	-62	4
44	-52	-16
-40	12	2
-6	-6	60
-24	-99	0
-24	-92	-1
28	-88	-10

// Lee H J, 2007: Speechreading > Counting, Normals
// Subjects=15
-62	-36	14
-46	18	-4
-30	18	-6
30	18	-14
-34	56	10
-38	16	28
-44	18	40
-6	4	58
-4	14	50
4	-20	6
-10	-14	6

// Meister I, 2007: Video, Perception > Rest
// Subjects=14
30	8	62
44	8	32
46	12	22
34	26	-4
52	40	15
44	58	10
-28	-4	56
-38	18	30
-50	6	20
-60	20	16
-50	40	-16
-4	16	52
26	-58	50
32	-68	40
-30	-46	40
-26	-60	44
40	-44	-20
10	-98	16
44	-72	10
-50	-58	-14
10	-90	0
-12	-74	-50
12	-78	-50
26	-30	0
-16	-24	16

// Meister I, 2007: Video, Perception > Video, Phonological and Video, 
// Subjects=14
26	8	64
38	-2	48
58	16	14
58	18	6
42	14	24
36	62	12
6	12	52
-28	-4	50
-56	6	42
-52	4	12
-42	46	28
18	-74	58
24	-60	48
44	-76	26
-22	-60	64
-66	-32	32
-48	-46	52
50	-62	-10
-48	-74	-16
-40	-48	-50
16	-24	12
-10	-16	12

// Munzert J, 2008: Gymnastic Film > Motor Imagery
// Subjects=10
-28.22	-52.97	55.34
27.36	-52.55	55.79
24.61	-19.3	-9.42
3.14	-50.12	-34.47

// Munzert J, 2008: Gymnastic Film and Motor Imagery > Fixation
// Subjects=10
-24.2	17.99	50.46
26.17	-4.29	60.67
-50.05	6.98	20.46
52.5	5.05	13.86
2.61	0.51	56.08
-18.1	-2.75	1.95
20.35	7.17	2.9
-24.66	-48.25	-35.42
-21.42	-56.69	-34.75
20.18	-60.47	-46.07
-27.29	-37.87	44.03
40.05	-34.04	46.28

// Gobbini M I, 2007: Point Light, Biological Motion vs. Point Light, 
// Subjects=12
46.97	31.56	-.56
40.81	14.38	25.48
49.32	39.35	31.1
64.44	-35.86	20.5
-54.18	-60.78	11.69
49.56	-75.76	15.1
47.28	-70.63	-.92
-45.61	-78.08	7.46
31.57	-64.13	43.33
-42.6	-68.05	-14.6
43.86	-44.36	-18.69
-14.73	-87.81	-11.03
-25.36	-100.47	-8.73
26.75	12.58	3.49
13.91	-71.2	-32.83

// Grosbras M H, 2006: Hand, Neutral > Concentric Circles
// Subjects=10
-24	-8	60
-48	8	28
44	4	36
52	20	24
48	24	20
-52	-28	40
-36	-52	64
-36	-44	52
-28	-52	44
32	-52	56
-12	-76	56
-8	-68	64
-52	-64	0
48	-64	0
60	-56	4
44	-56	8
-44	-80	12
40	-84	-4
-44	-52	-20
44	-48	-20
44	-60	-16
-12	-80	-44
-32	-68	-56
8	-76	-32
-16	-24	8

// Grosbras M H, 2006: Hand, Angry > Concentric Circles
// Subjects=10
-24	-8	64
40	-4	64
-56	8	24
44	4	36
56	20	28
52	16	8
48	32	0
0	24	52
-52	-28	40
-36	-36	48
-40	-44	56
32	-60	48
-28	-80	28
-20	-80	44
-28	-60	52
20	-60	68
12	-68	64
-64	-20	32
-48	-64	4
52	-52	4
56	-68	12
56	-4	-12
-40	-80	12
48	-80	4
-44	-52	-20
44	-48	-20
-16	-80	48
-12	-80	-44
16	-48	-48
-16	-24	12
-16	-32	4
24	-8	-12

// Grosbras M H, 2006: Face, Neutral > Concentric Circles
// Subjects=10
-44	-4	56
48	4	48
-48	20	24
36	12	32
52	24	28
-56	8	-12
4	44	44
4	12	60
52	-68	12
-48	-48	4
52	-56	8
52	-36	-4
-56	8	-12
56	-4	-12
-48	-80	-12
48	-84	-4
-44	-48	-16
-44	-60	-20
44	-56	-20
-8	-84	-44
-32	-68	-52
-4	-76	-24
8	-84	-40
-28	-4	-16
16	-20	-4
-20	-8	-12
20	-12	-12
-44	28	-4

// Grosbras M H, 2006: Face, Angry > Concentric Circles
// Subjects=10
-40	-4	44
44	4	48
-52	20	28
52	12	24
56	20	28
56	24	20
0	8	56
-52	-60	8
48	-56	8
56	-36	-4
-52	-44	4
52	-52	4
56	-40	0
56	4	-20
-48	-80	-12
48	-84	-4
-44	-56	-20
-40	-68	-24
44	-56	-20
-8	-80	-36
-32	-68	-52
-20	0	12
20	0	0
-20	-8	-12
20	-12	-12
24	-20	-12
-44	28	-8

// Kim S W, 2006: Erotic Scenes - Sports HIghlights
// Subjects=10
10	-60	58
-58	-42	36
10	-90	24
28	-6	68
60	24	14
38	57	-8
-34	50	-6
-3	-4	41
-12	8	6
10	8	6
60	12	0
4	24	6
38	-10	8

// Lawrence E J, 2006: Social Perception > Non Social Labeling
// Subjects=12
-49.01	23.19	23.55
-48.99	-45.83	-1.89
55.69	31.21	21.67
1.45	12.68	48.38
39.36	-29.09	-41.11

// Lawrence E J, 2006: Brain Activation Correlated with Self Reported Personal 
// Subjects=12
27.61	44.51	-10.35
28.09	32.93	46.38
-6.38	29.9	10.23
-13.61	11.56	35.27
-18.17	13.03	-.49

// Lawrence E J, 2006: Brain Activation Correlated with Self Reported Personal 
// Subjects=12
-10.5	39.16	34.03

// Lawrence E J, 2006: Brain Activation Correlated with Self Reported Social 
// Subjects=12
32.22	-4.76	12.69
66.27	-30.22	-16.79
55.64	30.7	15.02
40.03	-17.75	50.49
16.33	32.86	46.52
-37	17.11	54.03

// Lawrence E J, 2006: Brain Activation Correlated with Self Reported Social 
// Subjects=12
-13.86	29.86	10.32
-30.07	39.94	-9.3
24.5	45.43	1.88

// Lawrence E J, 2006: Brain Activation Correlated with Self Overlap on the 
// Subjects=12
5.69	45.29	56.75
16.05	34.35	10.71
27.71	36.74	-.78
24.85	-57.48	6.04
-18.02	-1.89	13.03
-53.23	-25.79	9.86
-32.88	-40.56	9.75
-29.91	13.04	0.76

// Lawrence E J, 2006: Brain Activation Correlated with Self Overlap on the 
// Subjects=12
61.19	-36.31	15
51.34	26.02	9.89
-48.61	-46.29	47.21
-37.05	-56.99	17.87

// Miyagawa Y, 2007: Neutral > Mosaic (Activations)
// Subjects=6
56	6	-12
52	-72	-10
72	-22	2
-34	-6	-46
-54	4	-8
-60	-22	0

// Miyagawa Y, 2007: Sexual > Mosaic (Activations)
// Subjects=6
54	-70	-2
72	-28	4
22	10	-4
-52	-74	-6
-60	-34	6

// Miyagawa Y, 2007: Mosaic > Sexual (Deactivations)
// Subjects=6
-24	16	60
-2	-100	-18

// Ranote S, 2004: Own Infant + Unknown Infant - Traffic
// Subjects=10
-45	-72	-96
39	-54	-21
54	-69	-6
45	69	-6
-48	-81	6
-57	-66	9
-51	-69	21
-57	0	-21
-42	18	-24
45	15	-39
-18	-33	63
33	-30	63

// Ranote S, 2004: Own Infant - Unknown Infant
// Subjects=10
33	18	-27
45	-81	15
-21	0	-18

// Ranote S, 2004: Unknown Infant - Own Infant
// Subjects=10
-6	-96	-12
-33	60	12
-33	60	-9
39	39	42
33	45	33
15	48	48
-45	30	-12
51	48	-3
66	-27	-9
-6	-75	27
-3	-84	27
-9	-57	69
-21	-21	-9
-12	-36	-33
9	-60	-15

// Stoleru S, 1999: Sex Clips - Neutral Clips
// Subjects=8
56.9	-66.17	0.83
33.07	9.48	-9.7
7.55	12.81	8.15
56.57	20.53	-6.44
-54.26	-69.3	-2.09
-13.71	20.4	25.6

// Stoleru S, 1999: Positive Interaction, Testosterone x Condition
// Subjects=8
46.3	-80.7	6.63
52.33	29.65	1.77

// Stoleru S, 1999: Negative Interaction, Testosterone x Condition
// Subjects=8
-43.4	-52.03	27.56
-37.47	39.69	1.96
-3.48	39.95	-25.22
-33.24	61.21	4.56

// Tsujimura A, 2006: Sexual - Mosaic Clips
// Subjects=6
4	-74	-22
46	-86	4
-44	-84	-8

// Tsujimura A, 2006: Sexual - Neutral Clips
// Subjects=6
26	58	-18

// Lamm C, 2007: Observation of Patients Expressing Pain and the First-Hand 
// Subjects=17
-52	-2	-16
-38	2	-20
-48	-8	-12
0	6	62
0	14	50
42	-2	-18
34	18	6
-38	18	4
-36	26	4
-32	26	-10
50	-44	18
40	-42	4
-10	12	40
44	20	-16
50	6	-14
22	10	-16
26	0	-22

// Lamm C, 2007: Imagine Self > Imagine Other
// Subjects=17
-52	-26	26
-60	-34	24
42	8	-2
-16	-4	14
-30	2	8
-36	8	4
8	0	54
46	-14	56
22	-32	66
-38	-10	-12
-36	36	34
-60	8	2

// Lamm C, 2007: Imagine Other > Imagine Self
// Subjects=17
26	-76	56
38	-68	56
24	-66	64
48	-64	44

// Lamm C, 2007: Empathy Quotient, Other
// Subjects=17
26	0	10
-36	-2	12
0	-4	42
-22	-46	-24

// Lamm C, 2007: Empathic Concern Index, Other
// Subjects=17
14	16	28

// Lamm C, 2007: Emotional Contagion, Watching Pain
// Subjects=17
30	16	12
44	18	8
-32	-10	10
16	-26	42
6	-4	52
50	-14	44
64	-38	34
-50	-42	36
-56	-44	56

// Wicker B, 2003: Visual, Disgusting vs. Neutral
// Subjects=14
-30	-74	-20
44	-70	-14
-4	-26	-10
-38	26	-6
22	12	0
-24	30	4
62	-44	8
-24	8	12
64	12	14
-50	-14	18
-36	56	24
40	-50	28
4	24	30
54	8	40
-4	12	48
-52	-20	52
8	12	52

// Wicker B, 2003: Visual, Pleasant vs. Neutral
// Subjects=14
-2	-64	-24
-16	-10	-22
40	-74	-20
-50	-12	10
48	24	18
6	-70	44

// Wicker B, 2003: Overlap Between Observing and Feeling Disgust
// Subjects=14
-38	26	-6
-34	28	6
-34	10	16
4	24	30

// Capek C M, 2008: Speech > Fixation, Normals
// Subjects=13
47.15	-30.28	-2.07
-44.62	-65.72	1.96
-33.62	-50.34	48.49
40.07	-45.93	43.93
-48.76	-2.85	44.69
43.99	15.28	23.14
5.75	9.71	50.81

// Capek C M, 2008: Regions Positively Associated with Speechreading Skill, 
// Subjects=13
36.41	-46.26	-15.1
13.1	-85.01	-4.9
1.4	-31.76	24.23
-2.9	-7.92	30.09
55.88	-11.8	29.74

// Jabbi M, 2007: Correlation, Personal Distress + Disgusted Faces
// Subjects=18
20	4	2
-44	26	-10
0	-22	-22
46	38	-4
20	-46	0
-24	-60	2
-10	50	10
-4	32	10
40	34	16
50	2	18
42	-46	22
-60	-52	32
62	-42	36
8	12	26
-6	20	30
-48	10	32
-6	-12	38
-36	-2	42
42	12	38

// Jabbi M, 2007: Correlation, Fantasy + Disgusted Faces
// Subjects=18
-46	8	2
30	10	-10
48	22	-22
14	12	-4
-46	34	0
40	-32	2
-10	4	10
50	38	10
40	-50	16
-30	56	18
26	62	22
46	24	32
32	32	36
-12	28	26
0	-36	30
-10	54	32
58	-52	38
-44	14	42
-12	22	38

// Jabbi M, 2007: Correlation, Empathic Concern + Disgusted Faces
// Subjects=18
12	-34	-18
12	4	-16
-36	18	-4
10	-18	26

// Jabbi M, 2007: Correlation, Perspective Taking + Disgusted Faces
// Subjects=18
-32	14	-26
44	12	-18
-10	-2	-16
34	-28	-4
-20	58	-6
-44	16	-2
44	-50	10
-38	50	10
22	60	14
34	34	22
50	24	16
-14	40	22
6	-16	24
26	44	36
42	22	44
12	52	42

// Jabbi M, 2007: Correlation, Personal Distress + Pleasant Faces
// Subjects=18
2	-38	-34
40	30	22
-38	20	-14
22	-6	0
-4	30	8
-28	0	16
48	-48	20
40	12	40
42	26	44

// Jabbi M, 2007: Correlation, Fantasy + Pleasant Faces
// Subjects=18
32	-6	-26
32	14	-18
-54	-10	-16
28	-26	-8
16	16	-14
-12	62	-8
24	48	-2
-30	56	10
-44	32	14
-6	48	8
40	-52	32
-32	28	16
10	-58	20
-10	-56	22
-16	28	24
-6	-30	26
-10	52	34
22	50	34
-44	14	44
40	24	46
10	32	50
-14	20	50
-30	6	50

// Jabbi M, 2007: Correlation, Perspective Taking + Pleasant Faces
// Subjects=18
48	8	-20
42	28	-18
-42	20	-20
-8	-4	-14
-14	60	-10
28	-28	-6
10	28	-4
38	22	48
30	-8	0
52	28	2
18	60	4
40	-48	12
14	28	26
-26	24	18
-18	38	18
10	-46	18
4	-36	32
12	28	50

// Jabbi M, 2007: Correlation, Personal Distress + Neutral Faces
// Subjects=18
26	-10	-24
-18	12	-8
24	0	2
46	16	-10
18	14	-10
2	-24	-2
-2	30	8
42	36	12
48	-4	26
32	-20	38
10	-16	44
-4	-16	50

// Jabbi M, 2007: Correlation, Fantasy + Neutral Faces
// Subjects=18
32	16	-20
-24	8	-16
36	36	-14
16	18	-12
52	34	-4
32	34	2
-22	-22	2
40	-52	28
-52	20	12
-38	46	10
38	26	18
-12	24	26
-30	4	50
-38	-62	44
-10	30	46
26	-52	66

// Jabbi M, 2007: Correlation, Empathic Concern + Neutral Faces
// Subjects=18
42	-48	14
-40	-52	28

// Jabbi M, 2007: Correlation, Perspective Taking + Neutral Faces
// Subjects=18
-36	16	-24
22	-6	-26
40	30	-16
10	-24	-14
-14	-6	-14
30	-4	-10
-12	60	-6
36	-30	2
-30	18	22
18	56	6
38	-54	32
42	22	46
-14	38	18
-40	-66	42
6	36	50

// Jabbi M, 2007: Unpleasant Taste - Neutral Taste + Disgusted Faces - Neutral 
// Subjects=18
52	18	-6
-38	24	-10
-44	30	0
-14	12	2
6	6	58

// Jabbi M, 2007: Pleasant Taste - Neutral Taste + Pleasant Faces - Neutral 
// Subjects=18
-34	8	-14
28	-18	42

// Hutcherson C A, 2008: Extraversion and Response to Amusing vs. Neutral 
// Subjects=14
21.23	69.99	3.2
41.67	42.96	9.69
17.83	-36.26	74.6
12.77	21.42	-4.9
-19.29	12.42	-8.23

// Hutcherson C A, 2008: Extraversion and Response to Amusing vs. Neutral 
// Subjects=14
21.23	69.99	3.2
41.67	42.96	9.69
17.83	-36.26	74.6
12.77	21.42	-4.9
-19.29	12.42	-8.23

// Hutcherson C A, 2008: Extraversion and Response to Amusing vs. Neutral 
// Subjects=14
21.23	69.99	3.2
41.67	42.96	9.69
17.83	-36.26	74.6
12.77	21.42	-4.9
-19.29	12.42	-8.23

// Hutcherson C A, 2008: Extraversion and Response to Sad vs. Neutral Films, 
// Subjects=14
-19.35	8.56	-16.83

// Hutcherson C A, 2008: Extraversion and Response to Sad vs. Neutral Films, 
// Subjects=14
-19.35	8.56	-16.83

// Hutcherson C A, 2008: Extraversion and Response to Sad vs. Neutral Films, 
// Subjects=14
-19.35	8.56	-16.83

// Pierno A C, 2008: Main Effect of Type of Observed Behavior [(GT + GTD) - 
// Subjects=12
-36	0	45
48	-3	51
27	-6	51
-27	-12	60
60	-36	15
36	-42	51
-30	-42	60
-24	-51	51
42	-48	-18
6	-63	3
-39	-69	9
54	-66	3

// Pierno A C, 2008: Interaction [(GT - GTD) - (GAT - GATD)]
// Subjects=12
50	24	21
9	-78	-3
-3	-75	-3

// Hu S H, 2008: Homoerotic Male > Rest, Healthy Homosexual Males
// Subjects=10
-42	-68	48
-8	0	24
-12	-86	-28
-6	-78	-48
60	20	4
54	30	20
44	12	18
-52	-68	-10
56	-66	-6
-50	-62	-18
64	-30	-18
-38	0	6
8	72	12
2	-6	38
4	20	32
-42	56	6
-36	52	2
52	44	16
-28	-84	32
-64	-12	-18
14	0	6
32	-36	66
-64	-10	20
12	-36	6
54	2	30
-22	-42	18
-16	72	6
-26	-78	54
-8	-32	6
12	-10	8
-2	-50	-30

// Hu S H, 2008: Heteroerotic > Rest, Healthy Heterosexual Males
// Subjects=10
-2	2	26
-30	-90	-26
40	-60	-32
20	-36	-2
-32	-56	48
48	-72	-10
-54	12	24
54	20	10
54	32	30
-54	-70	-8
-40	0	-4
38	6	-10
2	-80	-2
6	-70	2
8	40	-6
-38	58	16
52	42	20
-52	-74	0
28	-92	2
62	-6	-26
14	-14	-20
-60	-16	40
-20	-16	62
48	10	36
-12	-40	4
-20	70	8
32	64	16
28	-66	50
-18	-52	66
-16	-18	12
0	-26	-24
-6	-44	-30

// Kato J, 2009: Negative Political Advertisements, Unchanged > Changed
// Subjects=40
-43.96	-52.76	14.83
-69.15	-36.85	-8.73
-7.3	-66.33	5.46
32.04	-49.69	43.49
7.98	56.35	42.37
25.58	-75.86	39.46
51.14	-52.22	15.4
-15.8	47.45	40.29
-5.34	-42.69	-5.87
46.69	-35.74	8.24
40.89	-64.58	56.02
-13.42	-85.55	29.88

// Kato J, 2009: Negative Political Advertisements, Changed > Unchanged
// Subjects=40
71.36	-1.93	1.11
-35.58	-87.55	-13.25
44.63	-80.93	7.14
-43.85	22.47	38.76
16.08	-27.6	-17.82
-53.33	13.98	-28.59
58.33	34.71	3.31
-30.62	-89.34	36.15
-23.84	-68.43	64.22
-48.6	34.54	7.39
-66.59	-6.51	28.57
46.05	29.53	-28.46
16.92	-95.66	34.85
58.32	-62.75	-17.3
-38.22	4.04	-32.35
-56	-41.93	5
19.32	-59.98	60.41
14.1	-71.11	-12.36

// Kato J, 2009: Positive Political Advertisements, Unchanged > Changed
// Subjects=40
-15.29	-75.72	54.71
12.13	-42.34	8.36
5.55	-89.01	-8.2
-22.61	-62.31	-8.12
0.78	26.9	-19.59
27.1	-57.67	-7.18
-69.14	-38.97	-8.52
50.78	-62.57	-14.95
48.16	9.46	-36.6
-46.35	-78.56	-8.35
-35.89	-37.33	-27.18
50.67	-14.19	-14.13
53.03	-29.1	-1.49
-31.46	-16.82	-14.71
29.32	-77.98	-6.33
63.09	-49.53	20.53
-41.61	-72.13	25.67
-28.44	-69.46	41.99

// Kato J, 2009: Positive Political Advertisements, Changed > Unchanged
// Subjects=40
-60.69	3.39	-15.09
18.16	67.02	-4.8
-44.06	-26.17	12.2
-33.13	12	29.53
43.07	-52.35	60.37
-50.6	-58.39	0.93
56.28	-15.91	1.63
37.64	-65.03	-29.05
56.12	46.4	2.19
-32.55	-6.6	71.7
22.34	-12.76	-31.72
-28.42	-45.23	48.56
38.23	-77.04	14.71
73.7	-30.12	9.46
-27.3	-48.66	-34.04
46.78	14.2	25.71
25.54	-54.28	40.69
26.68	28.92	-22.47
-16.51	28.97	-19.5
-19.86	-55.71	39.36
8.02	-38.57	25.99

// Kato J, 2009: Negative Cola Advertisements, Unchanged > Changed
// Subjects=40
56.37	-43.67	3.26
62.99	23.08	27.92
48.37	-1	-22.12
14.43	53.93	39.14
-48.18	-45.46	24.26
49.12	5.68	37.72
60.4	-16.28	-14.09
-56.23	36.22	2.87
-3.1	66.25	22.53
-48.06	-82.89	25.73
-18.37	-34.44	-8.71
7.82	-90.4	-.26
-41.54	-.51	45.48
24.72	-16.62	-15.69
-7.04	47.24	49.13
17.33	-52.15	75.36
32.1	19.7	62.39
-60.11	12.11	32.22

// Kato J, 2009: Negative Cola Advertisements, Changed > Unchanged
// Subjects=40
16.61	-103.47	8.73
18.51	-17.86	5.83
33.77	11.61	21.7
37.67	-60.46	-26.14
-11.39	-105.07	16.09
-22.5	-19.92	8.97
-35.77	-72.53	-24.81
1.41	-50.47	13.83

// Kato J, 2009: Positive Cola Advertisements, Unchanged > Changed
// Subjects=40
40.11	26.97	13.35
-68.67	-32.15	30.02
55.71	5.02	-38.53

// Kato J, 2009: Positive Cola Advertisements, Changed > Unchanged
// Subjects=40
-8.84	-78.14	51.48
51.05	2.85	18.91
42.53	43.19	37.48
48.82	-79.72	-3.13
-41.61	29.59	45.86
-25.04	14.47	-13.43
-52.57	9.8	30.08
-43.74	-41.32	33.86
-32.81	-20.58	48.43
-33.75	38.04	-13.38
29.9	-69.26	40.98
25.3	-54.98	21.71
55.06	-51.92	-16.07
-6.92	-9.85	46.93
-48.59	-19.03	-3
20.53	-25.48	-6.9
33.11	18.74	-28.3
50.76	25.86	0.96
-7.05	-98.37	18.71
42.89	2.1	57.23
58.15	-3.84	-18.64
-50.95	23.3	-9.39
-50.44	-35.25	18.81
-21.73	-39.3	65.79
-69.17	-16.22	-6.28
40.6	-22.97	41.82

// Shane M S, 2008: Observed Errors > Observed Correct Responses
// Subjects=21
51	-36	48
-54	-27	51
-39	-54	60
-45	-81	0
39	-42	-36
-39	-57	-36
45	39	30
21	42	-21
54	-63	3
-12	-6	12
57	18	24
-63	-24	18
27	-24	3
12	-69	6
39	6	60
3	27	45
0	15	33
-9	36	18
12	21	-9

// Shane M S, 2008: Observed Errors > Observed Correct Inhibitions
// Subjects=21
6	30	-12
12	57	6
-6	42	-6
3	3	-15

// Shane M S, 2008: Observed Errors vs. Performed Errors
// Subjects=21
-45	-39	60
-33	-45	-51
0	-81	21
-66	-24	18
12	-66	9
-60	-21	42
-18	-48	63
-54	-27	51
-54	-72	12
-15	-51	-3
6	66	3
63	-18	36
45	-45	60
-9	0	60

// Straube T, 2010: Threatening Clips vs. Neutral Clips
// Subjects=40
8.7	-28.05	2.65
-8.38	-18.12	8.7
42.78	23.68	7.95
-34.17	19.79	5.82
5.65	10.88	38.45
10.03	-83.57	13.98
55.77	-60.26	-5.23
-7.97	-86.37	34.49
57.9	-59.19	-5.34
-56.44	-59.88	-3.97
30.49	-49.96	47.73
-20.78	-50.01	51.66
52.75	-35.25	29.51
-65.94	-30.13	23.75
49.41	6.23	29.41
-30.47	-8.06	58.29

// Benoit M M, 2010: Incongruent Non-McGurk - Congruent Pa
// Subjects=16
-65.95	-21.44	-1.51
-28.75	-2.68	47.9
-29.43	19.94	-17.45
-50.45	-38.54	47.14
-3.15	22.86	38.66
-8.7	-81.51	-3.04
-13.14	-101.1	-4.14
55.07	-33.7	-1.54
38.3	25.92	-4
10.9	21.25	30.27
44.49	9.18	29.56
47.96	-43.58	43.31
13.25	-91.69	-1.77
16.01	-95.82	7.8

// Benoit M M, 2010: Incongruent McGurk Fusion - Congruent Pa
// Subjects=16
-27.16	-2.31	46.96
-41	-78.28	-5.17
-61.31	-36.03	-2.01
-29.18	25.84	-10.03
-67.88	-17.18	-1.29
-44.79	-42.03	45.58
-41.06	9.04	36.69
39.28	22.14	-3.36
58.59	-42.22	7.61
10.29	15.79	46.46
44.09	20.48	-3.28
72.38	-39.38	23.94
27.46	-92.28	-2.44
34.61	-63.23	35.41

// Benoit M M, 2010: Incongruent Non-McGurk - Incongruent McGurk Fusion
// Subjects=16
-32.13	55.81	-6.15
-33.48	4.44	-22.12
-65.64	-30.35	34.69
-18.9	-52.57	3.23
51.98	-55.21	-8.4
23.66	-69.13	55.1
4.29	-69.84	8.99
26.7	-57	10.67
38.21	7.82	46.92
9.79	-88.96	8.97
36.76	23.68	3
14.61	-105.97	17.14

// Paulesu E, 2003: Nonlexical Lip-Reading > Baseline
// Subjects=8
0	14	64
-38	40	4
-34	32	-8
-42	10	28
-48	14	24
-38	8	32
-34	24	-12
-28	18	-12
-32	20	-12
-22	14	-12
-50	4	-8
-50	8	-4
-58	-16	4
-56	-14	0
-50	-4	-8
-58	-36	4
-44	-6	-16
-40	-2	-36
-52	-70	0
0	14	64
30	40	-12
60	-28	4
58	-34	4
62	-24	0
60	-6	-4
44	2	-16
52	-70	0

// Paulesu E, 2003: Nonlexical Lip-Reading > Lexical Lip-Reading
// Subjects=8
-40	-4	-36
-56	-62	8
52	-70	0

// Paulesu E, 2003: Lexical Lip-Reading > Baseline
// Subjects=8
-48	52	4
-36	26	20
-44	42	20
-30	32	-12
-34	34	-12
-24	22	-16
-34	18	-4
-36	24	4
-36	22	24
-40	22	20
-46	28	0
-54	16	8
-48	18	24
-36	8	28
-52	16	28
-44	2	32
-50	2	32
-52	-10	40
-58	-12	40
-50	-46	56
-60	-40	40
-42	10	0
-60	-42	8
-64	-28	4
-58	-18	0
-2	20	40
-16	-68	-36
-12	-68	-40
-20	-70	-36
38	48	4
50	30	28
36	40	4
44	48	0
34	44	4
38	24	-8
42	22	0
54	18	-8
48	22	8
52	26	4
52	-2	48
62	-56	40
48	-56	42
50	12	-12
56	14	-12
52	8	-12
54	-36	4
72	-30	-4
66	-52	4
68	-54	8
12	14	16

// Paulesu E, 2003: Lexical Lip-Reading > Nonlexical Lip-Reading
// Subjects=8
-46	54	0
-48	52	8
-46	40	16
-54	16	36
-48	36	20
-46	32	20
-36	30	20
-58	18	8
-56	24	8
-38	26	24
-44	28	24
-52	34	-4
-52	20	32
-58	14	4
-52	0	28
-50	-2	32
-42	-2	36
-46	-6	36
-50	-8	36
-54	-4	32
-38	-40	12
36	46	0

// Paulesu E, 2003: Conjunction Analysis, (Nonlexical Lip-Reading + Lexical 
// Subjects=8
-42	10	28
-48	14	24
-38	8	32
-34	26	-8
-28	18	-12
-50	8	-4
-58	-38	8
-58	-18	0
-56	-4	4
-64	-28	4
54	-36	4

// Paulesu E, 2003: Negative Correlation, Lexical Lip-Reading and Accuracy
// Subjects=8
-48	-4	36
-44	26	28
-44	8	32
-48	-44	60
-42	14	0
-62	-38	4
-50	-32	0
-56	-54	-8
-46	-68	-8
-52	-64	-8
-44	-72	-4
-56	-64	-12
50	-46	52
64	-22	8
58	-36	-4

// Aziz-Zadeh L, 2006: Observation > Rest
// Subjects=12
6	-92	-2
-42	-58	-16
44	-52	-18
-34	-44	46
28	-56	48
-54	-32	30
52	0	48
54	4	28
-52	4	30

// Aziz-Zadeh L, 2006: Observe Foot > Rest
// Subjects=12
6	-92	-4
-54	-32	30
-40	6	28
50	12	26

// Aziz-Zadeh L, 2006: Observe Hand > Rest
// Subjects=12
26	-90	16
-30	-6	46
54	2	38
-58	0	28

// Aziz-Zadeh L, 2006: Observe Mouth > Rest
// Subjects=12
26	-84	18
-20	-30	-4
60	2	42
-54	4	26
-34	0	-34
-32	-56	-58

// Jack A I, 2013: Social > Rest, Mechanical < Rest
// Subjects=45
-.58	-55.4	35.16
-0.02	51.34	11.7

// Jack A I, 2013: Mechanical > Rest, Social < Rest
// Subjects=45
-53.99	-36.81	46.48
-37.96	-44.37	43.58
-40.57	36.38	14.54

// Jack A I, 2013: Social > Mechanical
// Subjects=45
14.43	-98.72	24.12
28.89	-82.91	-34.25
-22.41	-78.99	-33.99
-53.99	-65.41	34.38
-60.51	-59.96	22.84
56.02	-56.55	29.03
3.46	-57.78	4.08
2.61	-54.41	33.92
