// Reference=MNI
// Dade L A, 2001: Odor Working Memory - Baseline
// Subjects=12
// Ragland J D, 2002: Fractal 1Back - 0Back
// Subjects=11
-24.39	-56.43	-3.52
-41.57	30.46	20.62
-28.49	-1.93	41.03
39.9	-1.52	40.21
-36.8	-56.62	50.17

// Ragland J D, 2002: Letter 2Back - 0Back
// Subjects=11
39.48	20.43	-6.23
52.6	-51.05	4.07
39.37	58.84	-4.99
48.19	39.8	23.27
-50.2	16.35	4.06
48.59	-39.53	43.3
-53.99	-40.15	44.53

// Ragland J D, 2002: Fractal 2Back - 0Back
// Subjects=11
-24.62	24.62	-1.39
35.22	24.98	-2.11
-33.22	46.06	1.37
43.9	35.2	19.24
-41.57	30.46	20.62
-45.7	9.97	31.31
1.31	32.09	37.83
44.35	-48.02	44.06
-28.3	-52.68	45.28

// Ragland J D, 2002: 2Back - 0Back, Letter - Fractal
// Subjects=11
35.32	43.61	18.63

// Ragland J D, 2002: Letter 2Back - 1Back
// Subjects=11
30.96	29.53	2.02
-50.2	16.35	4.06
39.53	51.75	13.44
-37.3	30.49	20.57
-45.67	10.31	35.74
44.13	11.2	39.09
-11.57	-8.11	14.59
5.56	27.54	33.71
48.61	-43.76	43.65
-24.01	-56.89	45.59

// Ragland J D, 2002: Fractal 2Back - 1Back
// Subjects=11
-33.18	46.4	5.8
48.18	35.23	19.19
44.03	27.77	33.24
-45.68	5.74	31.66
-3	31.72	33.45
-32.57	-52.71	45.33

// Schumacher E H, 1996: Visual Memory - Control, Increases
// Subjects=8
-26.26	6.68	55.89
-6.85	-66.05	49.5
-28.27	-59.03	45.82
-47.78	-.44	34.44
-50.1	20.72	19.3
-45.97	48.95	12.43
-53.39	12.19	5.56
33.5	10.67	47.07
14.55	-65.58	53.68
43.23	-44.14	39.28
31.02	-62.12	-27.09
2.42	19.4	38.89

// Schumacher E H, 1996: Auditory Memory - Control, Increases
// Subjects=8
-24.2	5.93	45.9
-26.09	-60.7	51.51
-40.12	-40.24	42.15
-43.6	13.96	27.6
-47.97	30.51	21.8
-59.72	7.46	13.84
-50.23	21.55	2.51
31.41	11.09	52.63
17.72	-60.44	50.98
43.29	-49.08	44.16
19.3	-64.05	-23.45
-7.13	13.43	45.07
-5.27	-73.97	-25.68

// Schumacher E H, 1996: Double Subtraction, Auditory - Visual
// Subjects=8
-53.51	28.51	-3.61

// Schumacher E H, 1996: Visual - Auditory Memory
// Subjects=8
-26.35	-93.11	4.04
29.2	-88.54	3.02

// Schumacher E H, 1996: Auditory - Visual Memory
// Subjects=8
-50.05	-33.69	3.79
-55.69	32.38	-8.37
-53.37	-17.31	-4.23
69.5	-12.34	-6.06

// Schumacher E H, 1996: Visual - Auditory Control
// Subjects=8
-28.48	-95.24	4.25
31.25	-91.59	-9.01

// Schumacher E H, 1996: Auditory - Visual Control
// Subjects=8
-28.95	30.6	-6.3
-55.51	-17.32	-4.21
71.68	-28.36	-6.97

// Zurowski B, 2002: Main Effect of Working Memory
// Subjects=8
-24	0	51
30	3	54
-42	36	33
45	33	33
-27	-66	33
30	-66	48
0	-69	48
45	-42	36

// Zurowski B, 2002: Main Effect of Phonological Processing
// Subjects=8
-45	3	21
-36	36	12
-15	-72	-12

// Honey G D, 1999: Working Memory, Normals
// Subjects=10
-39.01	-51.95	42
35.83	-63.13	42.08
-44.58	7.23	37.1
38.43	49.2	8.09
-36.32	21.81	4.56
-1.76	13.72	48.33
-44.54	7.66	42.64
-41.21	-9.78	50.76
19.43	-79.14	-12.15
-33	-71.42	-17.77
35.73	-.43	54.66
-41.5	-73.16	-11.95

// Honey G D, 2002: Working Memory Task, Normals
// Subjects=20
-35.81	-51.93	41.96
-44.72	21.1	23.67
38.42	52.38	7.83
1.44	13.74	48.29
-44.5	-1.85	43.44
35.74	-2.55	54.84
-19.8	-9.22	56.04
-36.15	-76.3	-11.75
-36.18	-67.84	-12.46
28.99	-73.17	-18.34

// Walter H, 2003: Verbal vs. Spatial, Normals
// Subjects=15
-45	15	18
-57	33	0
-27	0	-15
-27	-90	-15
36	-87	-9

// Walter H, 2003: Spatial vs. Verbal, Normals
// Subjects=15
27	30	39
12	-63	48
39	-72	9

// Wykes T, 2002: Cerebral Changes in Normals Who Improved On Memory Measures
// Subjects=6
43.75	16.06	-8.15
-54.58	8.69	-11.98
10.9	-44.96	4.04
19.59	-70.91	11.69
4.55	-59.8	5.36

// Honey G D, 2003: Working Memory, Normals
// Subjects=27
-43.24	-53.66	47.77
-44.58	7.23	37.1
41.64	47.11	8.23
-33.16	21.4	-1.02
56.76	18.02	16.07
4.65	13.76	48.25
-44.51	1.32	43.17
-39.36	-73.15	-11.98
35.42	-67.41	-13.32
-11.58	-82.93	-17.05
32.17	-67.86	-18.82

// LaBar K S, 1999: Working Memory and Spatial Attention
// Subjects=11
24	-60	60
45	-45	51
-21	-60	48
-42	-48	45
54	12	30
-54	15	27
-42	3	33
0	12	45
-27	-3	45
36	6	48
51	3	42
-12	-9	15
-9	-3	9
15	-3	15
-30	-66	-39
-39	-57	-39
48	-57	-33
36	-66	-36
36	-75	-36
3	-51	-24
-48	-63	-6
-45	-54	-12
-60	-42	6
-54	-57	-6
42	21	-6
-54	15	-6

// LaBar K S, 1999: Working Memory
// Subjects=11
33	15	48
30	6	54
-27	9	54
-21	18	54
-39	15	27
3	-63	45
45	-60	33
39	-60	-45

// Tagamets M A, 2000: Words vs. Shapes
// Subjects=11
-10	-100	-6
-14	-98	-8
-20	-94	-12
-38	-90	-2
-40	-86	-8
-32	-84	-16
-42	-74	-18
-46	-70	-16
-46	-56	-22
-58	-40	-6
-56	-56	-12
-34	22	-28
-48	36	-14
-46	28	16
-50	28	16
36	-96	0
22	-90	-16
24	-88	-18

// Tagamets M A, 2000: Pseudowords vs. Shapes
// Subjects=11
-10	-100	-6
-34	-96	0
-24	-86	-16
-44	-72	-18
-42	-70	-20
-46	-52	-22
-34	-92	8
-48	30	-14
-52	32	-8
-46	48	2
38	-96	-4
16	-94	-10
16	-100	-6
14	-98	-8
22	-88	-18
44	-72	-16
44	-44	-24
44	-68	-24
-54	30	16
-52	32	10

// Tagamets M A, 2000: Letter Strings vs. Shapes
// Subjects=11
-12	-100	-8
-16	-98	-10
-20	-96	-10
-38	-90	-2
-38	-84	-12
-26	-84	-16
-44	-66	-18
-44	-62	-20
-46	-54	-22
-38	-48	-24
-34	-94	12
-30	-90	30
-38	-88	20
-32	-70	30
-24	-70	46
-26	-68	56
-52	42	8
38	-96	-2
18	-98	-6
14	-102	0
42	-92	6
24	-86	-20
22	-88	-16
40	-74	-18
42	-42	-26
46	-76	-8
26	-100	12
28	-98	14
32	-96	14
34	-94	16
30	-82	30

// Tagamets M A, 2000: False Fonts vs. Shapes
// Subjects=11
-18	-96	-10
-40	-88	0
-36	-84	-12
-32	-82	-14
-42	-68	-20
-44	-70	-16
-46	-70	-12
-44	-56	-22
-30	-90	28
-26	-70	36
-18	-72	54
-42	-50	54
-40	-52	56
-40	-54	60
-52	26	30
38	-94	0
20	-92	-12
12	-100	2
10	-98	0
26	-84	-18
46	-58	-20
46	-54	-22
40	-50	-22
40	-44	-26
38	-80	20
32	-76	32
28	-72	52
38	-54	58
48	-46	56
52	-42	56
50	-76	-2
52	-68	-10
50	-64	-12
44	46	-16
36	26	-12
42	50	6
44	48	20
42	6	58

// Xu B, 2001: Pseudowords - Color Matching Letters, Group
// Subjects=6
32	-68	-20
-48	-54	-14
-44	4	28
-34	-50	38

// Xu B, 2001: Pseudowords - Color Matching Letters, Males
// Subjects=6
12	-72	-38
-48	-74	-10
-42	4	30

// Xu B, 2001: Pseudowords - Color Matching Letters, Females
// Subjects=6
-8	14	50
-46	-54	-18
-42	2	28

// Xu B, 2001: Real Words - Color Matching Letters, Group
// Subjects=6
10	-72	-34
-48	-40	0
-44	-56	-16
-42	4	30

// Xu B, 2001: Real Words - Color Matching Letters, Males
// Subjects=6
2	-68	-38
-42	4	32

// Xu B, 2001: Real Words - Color Matching Letters, Females
// Subjects=6
-6	12	56
-42	-56	-16
-56	12	20
-46	-34	-2

// Xu B, 2001: Alternate Case Rhyming - Color Matching Letters, Group
// Subjects=6
4	-72	-36
-46	-34	-2
-42	-66	-16
-42	4	30

// Xu B, 2001: Alternate Case Rhyming - Color Matching Letters, Males
// Subjects=6
10	-70	-22
-32	-86	-18
-42	4	30

// Xu B, 2001: Alternate Case Rhyming - Color Matching Letters, Females
// Subjects=6
6	-72	-28
-6	10	56
-46	-34	-2
-36	-62	-14
-42	2	28

// Xu B, 2001: Pseudowords - Real Words, Group
// Subjects=6
10	-72	-46
-46	-66	-10
32	-76	-14
-52	10	12
-50	-4	46
-38	-48	50

// Xu B, 2001: Pseudowords - Alternate Case Rhyming, Group
// Subjects=6
-48	-52	-30
26	-64	-26
-44	-44	-10
34	-76	-14
32	-76	20
-58	6	14

// Xu B, 2001: Alternate Case Rhyming - Real Words, Group
// Subjects=6
-28	-82	-14
-42	-88	-6

// MacDonald III A W, 2005: Non-Target vs. Target, Normals
// Subjects=28
-27.69	57.92	30.42
46.1	27.01	23.25
-41.49	18.11	26.12
47.41	11.99	49.03

// MacDonald III A W, 2005: Long vs. Short Delay, Normals
// Subjects=28
-41.43	14.31	32.01

// MacDonald III A W, 2003: Main Effect of Scan, Normals
// Subjects=17
-42.31	-17.79	43.63
58.08	-18.84	34.76
43.01	13.93	33.3
38.44	25.17	0.07
-29.96	16.93	-4.03
17.18	-12.31	-1

// MacDonald III A W, 2003: Cue by Scan Interaction, Normals
// Subjects=17
5.74	-50.76	25.77

// Drobyshevsky A, 2006: Working Memory
// Subjects=31
-48.02	14.68	9.75
51.35	16.24	7.36
-32.7	1.99	50.79
37.85	4.87	54.19
-29.98	57.34	9.31
37.3	62.86	5.85
2.56	10.92	52.98
-23.97	-62	48.25
22.01	-66.84	50.35
-37.94	-53	42.08
43.29	-50.14	44.25

// Mendrek A, 2004: 2-Back > 0-Back, Pilot Study
// Subjects=11
-48	34	20
52	34	20
-38	-60	-25
34	-60	-30
-12	-6	10
16	-4	10

// Mendrek A, 2004: 2-Back vs. 0-Back, Controls, Pre-Treatment
// Subjects=8
36	-48	40
48	8	32
-40	-52	44
-24	-4	52
-40	-60	-40
-16	-4	4
24	-64	-40
8	-24	8

// Mendrek A, 2004: 0-Back vs. Rest, Controls, Pre-Treatment
// Subjects=8
-8	-8	56
8	-8	64

// Mendrek A, 2004: 2-Back vs. 0-Back, Controls, Post-Treatment
// Subjects=8
-28	-68	44
36	-64	44
-20	-4	52
-32	-56	-40
32	-4	56
40	-68	-36
-8	-24	12
8	-20	16

// Mendrek A, 2004: 0-Back vs. Rest, Controls, Post-Treatment
// Subjects=8
-8	-8	60
8	-4	64

// Menon V, 2001: Average Group Activation For Controls
// Subjects=13
56	24	34
56	28	34
-58	24	2
60	22	20
-46	-58	42
50	-58	42
-32	-58	54
34	-76	44
-4	24	34
2	22	24

// Perlstein W M, 2003: N-Back Load Main Effect, Normals
// Subjects=15
36.77	6.89	52.92
6.7	19.43	38.83
43.86	41.38	16.49
-38.42	41.94	17.39
48.15	18.51	9.44
-40.52	18.15	12.72
47.54	-53.63	40.03
-35.8	-50.79	42.98
2.19	15.95	7.95

// Yoo S S, 2005: Working Memory, Normals
// Subjects=10
4	31	44
6	14	48
26	14	38
48	15	18
-44	11	31
30	14	53
-32	8	51
12	26	23
34	-56	42
-34	-56	51
24	-91	3
-18	-97	3
48	-57	-16
-40	-51	-14
24	6	-4
-22	8	-4
36	21	-9
-30	27	-6
39	-57	-22
-38	-57	-21
2	-58	-29
0	-58	-31

// Monks P J, 2004: 2-Back vs. Baseline, Controls
// Subjects=12
17.45	4.86	42.16
-25.09	-59.27	42.45
-10.24	-5.36	50.03
-51.98	-13.96	38.96
57.96	-3.67	24.57
40.03	-55.16	34.67
46.97	11.85	-7.83
-44.97	10.87	-12.27
-2.85	-45.78	22.11
-41.14	-18.87	57.09
-37.22	13.74	24.2
39.94	-68.16	17.92
12.53	53	-23.15
-41.36	4.08	37.33
5.72	12.71	48.33
12.44	39.99	-39.91
54.85	-5.92	37.06

// Harvey P O, 2005: n-Back vs. 0-Back, Healthy Subjects
// Subjects=10
-33	-45	42
-12	-69	48
15	-60	42
51	-30	36
42	-63	36
9	39	33
-45	18	21
-39	45	6
39	45	9
48	39	24

// Mendrek A, 2005: Activations, 2-Back vs. 0-Back, Normals
// Subjects=12
-44	-4	36
44	28	24
32	-4	60
-40	48	20
40	-56	48
36	-68	40
-32	-72	44
-40	-52	44
-36	-60	-40
40	-64	-36
4	-16	12
-8	-20	12

// Meisenzahl E M, 2006: 2-Back vs. Fixation, Normals
// Subjects=12
-52.11	22.67	-16.03
-47.96	-39.44	42.72
-43.49	-40.51	53.95
53.17	15.73	18.73
56.26	26.61	8.63
-11.74	-9.25	7.73
-9.65	4.48	5.22
7.64	-18.42	0.47
-41.78	5.38	28.09
37.46	22.26	-25.36
-48.39	28.44	22.56
51.47	-37.72	44.21
-66.53	-38.83	27.28
36.54	-57.15	55.35
-37.95	52.04	-1.24
-35.66	47.56	8.12
-43.82	16.09	39.39
-1.02	41.61	11.48
-27.22	23.07	-13.13
3.46	38.41	22.93

// Meisenzahl E M, 2006: 2-Back Degraded vs. Fixation, Normals
// Subjects=12
-34.8	-48.89	55.75
-47.85	-38.61	51.6
-31.56	27.31	-13.47
-51.07	24.59	-18.48
-28.68	22.83	41.83
-43.88	15.67	34.95
50.94	27.21	15.39
34.27	-55.75	47.41
42.85	-49.65	43.3
-5.31	37.44	13.09
-3.07	24.89	16.54
7.98	-25.7	25.84
39.73	20.87	-17.41
9.96	33.11	23.34
-11.79	-3.07	4.88
7.63	-11.93	0.95
-44.33	18.83	-0.09
33.14	49.56	-20.14
-2.66	21.42	48.25
-11.04	-66.34	51.47
58.25	18.78	-6.32
-56.19	19	2.34
-2.84	29.96	36.2

// Tan H Y, 2006: High-Performing Normals vs. Low-Performing Normals, Working 
// Subjects=12
44	23	27

// Allen P P, 2006: 2-Back > 0-Back, Sham Depletion
// Subjects=10
47.52	-46.14	40.52
-41.57	34.86	22.48
43.92	35.37	21.46
-25.02	-66.24	48.61
0.36	16.91	48.04
5.58	24.45	35.08

// Koshino H, 2008: Working Memory vs. Fixation, Controls
// Subjects=11
-34	54	14
-32	2	58
38	24	-12
-2	20	50
-8	-6	62
-36	4	30
6	10	26
-32	-58	42
36	-64	42
58	-44	8
-44	-62	-24
42	-50	-26
-34	-88	-6
-24	6	-14
20	-12	8

// Pfefferbaum A, 2001: 2-Back > Match-to-Center, Controls
// Subjects=10
-33.53	33.32	19.92
-49.88	20.96	22.99
-36.21	40.16	5.95
-37.41	33.21	12.04
-30.7	-47.19	55.29
-32.19	-67.05	53.13
-6.14	-57.03	72.77
-14.39	-55.81	70.1
-13.77	-65.6	57.27
10.55	-40.17	54.68
-37.77	5.84	45.46
-37.91	18.76	37.79
-33.91	14.31	45.11
-19.85	19.57	55.78
13.5	60.65	-7.23
5.42	32.77	31.41
44.43	-61.16	46.43
44.04	-51.25	51.39
56.13	-37.56	53.64
14.68	-57.52	69.77
34.94	-40.18	69.28
51.5	27.47	16.92
28.09	28.3	37.41
55.46	38.03	16.03
32.34	13.53	45.74
59.92	25.17	16
55.5	25.49	25.45
48.59	-72.3	-10.92

// Pfefferbaum A, 2001: 2-Back > Rest, Controls
// Subjects=10
-37.97	-55.53	-24.33
-40.78	26.51	0.32
-27.99	22.97	11.1
-25.28	2.29	7.94
-16.35	15.42	-9.42
-18.5	6.21	-2.2
-1.44	-47.91	-22.9
37.82	8.3	59.5
-41.46	42.41	9.63
33.53	15.9	54.9
66.62	19.07	31.95
28.53	-59.71	62.8
43.9	-59.07	56.2
48	-52.62	-10.51

// van der Wee N J A, 2003: 1 + 2 + 3-Back vs. 0-Back, Normals
// Subjects=11
1	24	47
47	41	19
33	13	54
-36	8	58
29	-66	54
-47	-52	51

// Matsuo K, 2007: 1-back > 0-back, Normals
// Subjects=15
-30	0	46
-44	18	20
-24	10	44
44	54	6

// Matsuo K, 2007: 2-back > 0-back, Normals
// Subjects=15
44	34	20
-26	0	44

// Koch K, 2007: [2-Back Negative - 0-Back Negative] vs. [2-Back Neutral - 
// Subjects=21
-26	30	36
34	10	28
-40	-22	62
-42	-10	62
12	38	28
-14	12	40
18	-10	40
16	14	42
-28	-46	6
42	-64	10
-34	-24	40
-26	-44	58
-32	-46	38
30	-40	44
12	-48	46
24	-80	36
-8	-56	-26
20	-26	14
36	-24	24
-4	6	16

// Vandewalle G, 2007: Light Condition Effects During the Performance of the 
// Subjects=15
-44	42	30
-18	-24	10
-6	-38	-20
6	-30	-16

// Vandewalle G, 2007: Light Condition Effects at Light Onset, Blue Light > 
// Subjects=15
-28	-38	2
-16	-24	18
16	-4	-18

// Vandewalle G, 2007: Light Condition Effects at Light Onset, Violet Light > 
// Subjects=15
-22	-22	-10

// Simmons W K, 2005: Foods > Locations
// Subjects=9
36	-6	9
-21	33	-18
-18	45	-6
48	-45	-12
48	-66	-9
-48	-60	-18

// Simmons W K, 2005: Locations > Foods
// Subjects=9
-21	-39	-12
27	-42	-15

// Koppelstaetter F, 2008: 2 Back - 0 Back, Placebo
// Subjects=15
-2.94	23.6	38.59
-41.65	36.21	12.33
-28.47	11.45	48.83
-28.24	-58.69	50.25
-49.69	-34.32	50.68
-6.84	-58.3	53.31
-15.61	-96.84	9.81
-33.07	-67.71	-24.77
5.61	23.65	38.49
52.37	32.2	7.13
31.35	7.23	44.03
27.29	-58.7	45.15
52.86	-38.54	42.05
23.09	-62.35	53.31
22.86	-96.61	9.35
30.99	-69.07	-34.32

// Dohnel K, 2008: Neutral vs. Positive n-back, Normals
// Subjects=16
-14	-74	35

// Sanchez-Carrion R, 2008: 2-Back > 0-Back, Healthy Controls
// Subjects=14
24	4	62
-4	6	60
-52	12	26
-34	24	2
-36	44	24
-40	50	8
34	22	4
-42	-46	46
-22	-66	42
-32	-56	48
40	-54	52
44	-46	44
16	-68	56
8	-76	-26
32	-56	-38
-34	-56	-38

// Sanchez-Carrion R, 2008: 3-Back > 0-Back, Healthy Controls
// Subjects=14
-52	10	24
-30	-2	46
-32	-2	56
24	2	62
4	20	44
-34	26	6
42	32	34
40	46	20
52	10	30
-42	50	10
-34	42	20
34	22	4
-20	-68	40
-38	-48	44
44	-46	46
34	-74	36
14	-82	-26
38	-66	-32

// Leibenluft E, 2004: Own Child vs. Familiar Children
// Subjects=7
9.57	61.09	13
-4.22	51.03	21.81
-7.18	13.97	38.34
-33.97	2.13	25.14
15.39	23.14	58.5
-20.93	20.89	60.22
49.27	28.89	19.71
-41.26	9.51	52.48
-29.55	22.27	51.28
49.27	28.89	19.71
-37.11	26.91	43.17
-42.8	31.03	0.51
-4.61	59.07	-25.7
-56.16	-67.97	29.04
65.29	-2.96	5.47
56.58	-12.39	-19.29
-60.79	-27.75	-1.04
62.07	-45.94	-13.2
2.54	-50.78	25.81
10.06	-68.97	23.9
-49.74	-46.98	38.36
31.43	-68.84	23.65
50.2	-23.09	-19.44
-44.7	-79.7	-13.6
25.55	-7.46	-21.58
-42.92	29.74	-16.11
19.32	13.05	10.23
30.12	-29.7	7
-16.97	-17.46	4.28
-13.74	-5.12	12.13
-7.37	-10.97	4.74
24.6	-5.12	-5.04
-15	-.58	-11.65
15	6	1.95
37.4	-61.37	-31.69
-36.37	-62.15	-35.24

// Leibenluft E, 2004: Familiar Children vs. Unfamiliar Children
// Subjects=7
-2.28	53.39	-2.94
4.11	46.66	-8.03
6.64	27.63	34.8
18.36	30.62	31.07
36.32	53.85	13.3
-41.74	49.61	6.75
-29.91	52.65	17.51
46.15	30.87	31.85
36.24	33.27	-5.04
57.77	25.17	12.12
-52.37	18.28	1.69
-21.61	52.25	-16.01
-48.66	-63.27	34.14
66.33	-41.68	-13.6
-10.33	-53.57	18.39
66.4	34.88	26.82
-42.42	-27.7	25.51
34.73	-49.22	43.15
-39.98	-54.18	54.47
66.63	-26.45	31.96
-42.43	-26.65	25.42
46.44	-91.3	20.9
-22.18	-80.99	-4.83
42.86	-62.25	-16.07
-21.53	-6.22	-28.95
40.64	14.86	4.26
-40.62	18.27	0.44
27.96	-28.82	4.72
-12.68	-6.35	9.99
23.75	-.7	24.71
28.89	-56.59	-24.19
19.19	-58.56	-35.06
2.06	-56.89	-39.47
-34.15	-55.83	-22.41
-17.08	-51.58	-24.08
-8.53	-71.33	-32.56

// Leibenluft E, 2004: Unfamiliar Children vs. Unfamiliar Adults
// Subjects=7
-6.66	72.06	-8.92
54.41	39.98	-2.47
-20.57	50.94	-19.26
-16.19	0.41	-26.22
48.55	-56.42	31.33
-52.23	-38.53	-3.58
-17.75	-57.33	25.48
65.58	-31.83	31.3
33.65	-84.43	28.28
25.22	-54.77	54.88
-29.45	-79.87	24.16
-40.5	-65.04	-17.11
-44.95	-5.42	-16.48
23.62	-18.53	0.56

// Leibenluft E, 2004: (Own Child vs. Familiar Children) + (Familiar Children 
// Subjects=7
9.57	63.29	13.93
-4.24	53.06	20.53
-48.66	-63.27	34.14
2.54	-50.78	25.81
-38.57	19.54	-10.84
27.14	-67.98	21.4
30.1	-29.87	4.78

// Ricciardi E, 2006: Tactile, 1-Back vs. Rest
// Subjects=6
23.35	58.83	-3.69
13.66	78.95	-4.15
-21.52	53.19	-3.82
2.42	31.46	43.45
1.49	9.85	53.08
-25.07	-.83	68.78
-.5	-9.57	63.65
37.84	3.64	52.07
33.3	43.65	33.15
40.6	49.56	12.5
44.6	61.02	-18.62
-46.92	41.35	24.23
-25.71	69.42	13.82
-2.03	19.78	16.6
53.58	8.4	15.8
40.42	36.67	-16.53
-54.29	12.84	27.82
-43.98	53.94	-5.86
44.84	18.43	-5.01
-35.24	27.44	8.53
-39.44	2.92	8.41
39.05	-14.62	63.62
-36.79	-19.21	65.99
58.07	-19.01	32.55
-15.34	-30.38	71.14
-54.1	-18.2	39.34
9.3	-30.6	79.8
57.1	-40.97	37.74
-57.47	-22.13	16.29
18.81	-65.72	51.41
23.96	-72.15	22.9
6.05	-48.74	65.75
-20.81	-81.07	35.31
-7.82	-82.63	55.37
27.43	-48.52	66.6
-24.97	-63.53	56.19
-43.82	-21.28	-15.16
50.48	-64.1	0.73
46.91	-11.9	-25.91
-54.31	-59.95	-5.11
-42.31	-77.03	20.72
64.2	-8.69	0.38
41.45	18.73	-28.42
-50.35	18.15	-13.93
50.31	-46.09	-14.16
-41.62	-44.7	-15.45
20.67	-104.89	-1.09
-12.56	-88.59	-7.65
-22.13	-71.68	5.54
-28.46	-104.92	2.83
1.48	-92.43	10.36
0.51	-80.4	28.32
-42.29	-80.2	20.99
16.2	-22.38	6.54
-9.47	-22.7	4.64
10.82	1.45	12.41
-12.67	-1.77	14.07
16.95	-49.75	-44.7
37.53	-66.6	-16.76
20.43	-54.64	-11.99
-20.27	-44.83	-19.03
-37.47	-57.05	-37.89

// Ricciardi E, 2006: Visual, 1-Back vs. Rest
// Subjects=6
8.05	12.49	72.86
0.39	14.96	50.43
32.55	-.19	58.03
46.1	33.61	26.04
52.64	9.76	33.54
37.25	54.68	-3.51
-46.11	54.1	-3.61
-35.92	-3.66	46.84
-53.16	11.24	34.63
-35.25	44.96	14.87
9.52	38.57	-2.95
-8.53	29.72	8.04
-16.23	52.71	-10.53
6.6	29.4	30.19
55.82	12.78	31.02
43.63	35.63	-16.48
-52.48	19.28	-12.89
-57.49	13.87	27.77
-29.89	22.1	7.8
58.79	11.46	-.13
-50.19	12.12	4.41
5.96	-22.13	65.75
42.15	-17.91	48.25
-58.54	-21	17.32
16.77	-74.65	59.99
30.38	-72.02	23.93
2.86	-57.3	65.39
-5.73	-83.04	49.8
-22.84	-63.51	56.17
34.78	-43.25	51.57
55.96	-27.49	33.28
-38.95	-44.75	52.55
43.03	-73.74	0.51
-46.76	-66.79	2.07
-34.93	-85.76	3.53
49.44	-49.5	10.67
31.05	-43.21	-16.41
-34.11	-60.86	-18.65
14.09	-80.23	-12
6.9	-101.48	16.63
16.41	-81.68	10.4
-4.91	-76.89	19.17
14	8.87	11.76
35.38	-82.1	-24.35

// Ricciardi E, 2006: Overlapping
// Subjects=6
26.6	54.96	1.05
2.63	1.83	59.32
3.76	-20.63	57.84
29.35	-1.27	58.15
52.54	9.79	20.16
41.64	36.11	3.58
-40.71	49.19	1.2
-48.94	16.21	29.71
7.69	16.47	27.92
-5.24	31.74	20.1
-17.2	50.47	1.93
44.42	-27.53	61.3
44.42	-27.53	61.3
-47.52	-25.17	58.81
7.09	-66.59	54.97
6.07	-47.42	68.98
-13.2	-87.4	49.14
31.58	-46.44	51.88
27.25	-69.07	34.87
-33.5	-44.66	66.97
-39.04	-45.6	41.47
-12.74	-43.21	-12.56
-46.76	-66.88	0.96
32.26	-68.06	-7.65
-33.07	-51.25	-18.35
-22.26	-86.16	-16.66
1.33	-79.71	-4.09
-1.91	-58.15	-.28
9	-99.7	12
4.88	-95.9	34.03
-21.68	-71.37	64.62
-7.03	-86.59	17.77

// Chang K, 2004: Visuospatial 2-back - Attention, Normals
// Subjects=10
40.19	-68.85	50.31
6	-62.37	54.62
5.62	30.34	42.39
46.02	35.04	17
-33.27	32.34	-10.86
-24.15	7.58	53.56

// Drapier D, 2008: 1-Back > 0-Back, Healthy Controls
// Subjects=20
-41.57	9.6	12.33
-29.32	-49.98	52.87
47.12	35.39	21.42
44.36	-45.73	46.1

// Drapier D, 2008: 2-Back > 0-Back, Healthy Controls
// Subjects=20
-33.63	-50.43	47.39
47.11	38.57	21.15
-33.16	21.4	-1.02
1.42	21.14	47.67
-33.38	55.35	-16.13
-37.44	48.75	9

// Drapier D, 2008: 3-back > 0-Back, Healthy Controls
// Subjects=20
39.4	24.06	-14.34
-33.63	-50.43	47.39
-37.38	-68.16	-30.26
-29.95	21.42	-1.06
5.63	23.83	40.71
47.14	31.16	21.77
-33.17	48.77	8.95

// Drapier D, 2008: 1-Back > 0-Back, Healthy Relatives
// Subjects=20
-41.58	38.03	22.22
47.07	34.88	14.77

// Drapier D, 2008: 2-Back > 0-Back, Healthy Relatives
// Subjects=20
-37.3	34.89	22.43
47.07	34.88	14.77
-21.82	-66.22	48.57
-41.86	47.27	-9.78
8.66	-5.42	6.32
-13.77	6.59	12.27
1.45	12.68	48.38

// Drapier D, 2008: 3-Back > 0-Back, Healthy Relatives
// Subjects=20
-34.37	60.51	-4.29
-33.69	-46.63	41.49
44.32	-46.16	40.56
-30.06	60.97	1.2
47.07	34.88	14.77

// Drapier D, 2008: Healthy Relatives > Healthy Normals, 1-Back + 2-Back
// Subjects=20
-30.09	63.97	-1.28

// Beneventi H, 2007: N-back Main Effect
// Subjects=12
-44	-55	-11
24	-52	43
0	21	43
-28	-56	51
40	40	20
28	24	0
28	7	55
-8	-79	-20
-44	6	44
-32	23	-1
40	-67	-17
-40	36	17
-44	9	25
4	11	62
48	-59	-7
-8	3	62
-32	-83	-16
4	-79	-16
-36	-75	-16
44	-55	-14
-40	39	9
-20	-86	-13
28	-92	4
-28	6	44

// Beneventi H, 2007: Facial Expressions > Scrambled Drawings
// Subjects=12
40	35	2

// Frangou S, 2008: N-back, Healthy Controls
// Subjects=7
-52	6	40
-28	-66	56
-30	-66	44
-54	-46	12
-14	-4	16
4	18	54
52	12	40
48	38	24
38	-62	52
42	-50	38
8	-2	12

// Frangou S, 2008: Increased Memory Load n-back, Healthy Controls
// Subjects=7
-50	2	42
36	20	54
36	12	56
8	40	32
36	62	-2

// Malisza K L, 2005: Blank 1-back > 0-back, Healthy Children (Table 1)
// Subjects=14
62	14	-16
