// Reference=MNI
// Calarge C, 2003: Theory of Mind vs. Control
// Subjects=13
// Fletcher P C, 1995: US < (ToMS + PS)
// Subjects=6
39.66	35.52	23.72
-33.15	55.55	13.96
10.22	-73.94	42.16
-13.32	-65.63	41.74
1.35	21.51	38.72

// Fletcher P C, 1995: ToMS > US
// Subjects=6
-11.58	48.93	36.57
-46.15	20.66	-23.11
47.89	19.11	-24.06
5.71	-65.45	14.74
-45.55	-58.73	23.68

// Gallagher H L, 2000: ToMS > Non-ToMS
// Subjects=6
-7.59	54.84	2.57
-50.57	12.58	-44.69
58.37	10.43	-54.68
-47.64	-56.11	30.18
71.88	-52.71	8.45

// Gallagher H L, 2000: ToMC > Non-ToMC
// Subjects=6
5.63	32.63	44.43
44.14	13.48	41.13
63.43	-42.93	25.57
14.59	-48.77	64.54
50.21	-47.12	-27.46

// Gallagher H L, 2000: ToM > Non-ToM
// Subjects=6
-9.7	52.89	4.99
46.31	13.84	45.54
-50.59	14.52	-47.08
-56.18	-67.08	26.74
65.56	-45.2	23.5
3.78	-47.92	48.98

// Gallagher H L, 2000: ToM > Non-ToM x (S > C)
// Subjects=6
11.81	56.67	24.5

// Gallagher H L, 2000: ToM > Non-ToM x (C > S)
// Subjects=6
59.03	12.89	32.09
3.85	-53.75	56.16
-24.8	-34.31	-47.74

// den Ouden H E M, 2005: IC (ICPM + ICnoPM) > PC (PCPM + PCnoPM)
// Subjects=11
0	-48	33
-57	-57	18
51	-48	24
-9	63	12
-42	18	-39
39	21	-33
-42	-72	36
48	-75	36

// den Ouden H E M, 2005: PC (PCPM + PCnoPM) > IC (ICPM + ICnoPM)
// Subjects=11
-57	-30	36

// den Ouden H E M, 2005: PM (ICPM + PCPM) > noPM (ICnoPM + PCnoPM)
// Subjects=11
-3	-60	51
48	-45	45
27	63	6

// den Ouden H E M, 2005: ICnoPM - PCnoPM
// Subjects=11
3	-42	24
-57	-57	21
57	-66	27
-9	69	15
-36	12	-30
30	18	-27
-45	-69	36
48	-72	39

// den Ouden H E M, 2005: PC x PM
// Subjects=11
-3	48	30

// Abraham A, 2010: (Belief question > Control) + (Desire question > Control)
// Subjects=22
-4	11.62	35.15
8.52	38.19	6.01
-23.46	45.37	19.16
24.63	45.66	18.58
9.03	-29.03	45.1
63.38	-36.84	21.71
60.26	-26.06	37.57
46.99	31.82	2.76
47.11	0.1	5.42
-49.05	-3.65	6.84
-36.2	3.29	12.8
-52.03	-30.93	25.89
-17.15	11.38	-8.17
14.91	18.17	-5.76

// Abraham A, 2010: Belief scenario > Desire scenario
// Subjects=22
-45.89	35.47	16.9
-26.76	64.13	14.28
24.57	61.52	17.26
24.68	52.78	28.02

// Abraham A, 2010: Belief Question > Desire Question
// Subjects=22
40.52	47.64	1.51
27.76	58.11	14.16
37.52	46.51	28.4
-45.86	35.72	20.23
-29.78	49.53	32.27

// Abraham A, 2010: Desire scenario > Belief scenario
// Subjects=22
53.8	-72.82	11.46
53.67	-67.51	-2.37
47.31	-80.23	-1.23
44.24	-82.14	15.7
-35.96	-53.56	20.91
-32.65	-68.88	28.85
-45.96	-14.69	-12.34

// Abraham A, 2010: Desire Question > Belief Question
// Subjects=22
-1.19	37.11	-7.17
43.77	-11.24	-17.01
47.37	-49.88	19.65
-45.9	-17.35	-5.43
53.47	-6.98	-4.1
-48.76	-46.77	27.18
-58.55	-28.83	12.4
53.82	-72.57	14.78
-33.26	10.51	-17.95
27.69	-5.24	-20.67
27.77	-20.85	-16.02
40.41	-19.4	-39.71
37.96	-21.48	57.52
28.4	-30.8	61.76
12.36	-96.91	34.03
-4.8	-100.95	24.53
-52.1	-31.7	15.92
-4.25	-10.75	-6.46

// Abraham A, 2010: Incongruent > Congruent
// Subjects=22
-10.75	54.2	8.24
8.41	53.54	-1.96
-7.49	67.93	20.43
-.63	-65.78	24.87
-16.69	-62.96	21.48

// Abraham A, 2010: False beliefs > True beliefs
// Subjects=22
-1.12	64.28	13.97
-4.42	50.03	-4.87
-.63	-65.78	24.87
-16.78	-47.35	16.82
21.68	-50.55	13.31
-16.83	-47.87	10.18
31.02	-23.74	-12.47
21.32	-1.6	-14.22
31.02	-23.74	-12.47
-29.89	-17.51	-8.95
-48.93	-8.97	20.67
-52.32	-7.61	-2.83
-20.36	11.36	-8.13
-22.8	-26.91	75.4
-29.36	-15.28	61.12
-48.51	-31	66
47.03	28.91	6.35

// Dodell-Feder D, 2010: (Subject-wise) BELIEF > PHOTO
// Subjects=62
-2	-54	38
52	-52	22
58	-20	-14
-50	-58	20
-60	-24	-8
50	6	-34
2	60	18
10	34	62
0	56	26
-52	4	-28
-20	60	30
46	8	48
2	-92	0
2	-22	42
52	30	-6
2	48	-18

// Dodell-Feder D, 2010: (Item-wise) BELIEF > PHOTO
// Subjects=62
62	-32	0
56	-48	24
58	-22	-10
-50	-50	24
8	-58	40
0	60	18
-18	60	28
12	34	62
2	58	30
62	-24	-10
52	2	-36

// Grezes J, 2003: Perception of one's own action > Perception of the action 
// of others
// Subjects=6
-30.43	-4.77	68.12
36.34	-1.74	51
-43.51	-34.13	53.32
-48.67	3.41	-4.09
24.41	-43.03	-45.57

// Grezes J, 2003: False expectation > Correct expectation
// Subjects=6
55.11	26.09	3.1
-59.6	37.41	-7.27
44.07	33.1	-13.09
-33.77	25.82	-17.77
-.51	34.5	50.28
18.42	13.19	5
-50.44	-46.2	16.53
66.07	-44.9	0.97
-57.1	-49.8	1.31
-23	-83.82	-42.96

// Kobayashi C, 2006: ToM > non ToM (monolingual)
// Subjects=32
42	5	55
50	-42	19
32	34	32
26	-61	18
18	30	24

// Kobayashi C, 2006: ToM versus non-ToM bilingual L1 (Japanese)
// Subjects=32
-22	30	22
20	24	23
34	25	26
16	44	20

// Kobayashi C, 2006: ToM versus non-ToM bilingual L2 (English)
// Subjects=32
8	21	-4
2	-52	-26
18	44	16
16	28	23

// Kobayashi C, 2006: Conjunction among three groups
// Subjects=32
22	40	20
18	28	24
34	28	24
-40	-14	-1
-12	-60	44
60	-44	20
-53	-40	21

// Kobayashi C, 2006: Conjunction between American and Japanese L1 (Japanese)
// Subjects=32
-12	-54	41
32	-55	23
18	30	24
-48	-30	27

// Kobayashi C, 2006: Conjunction between American and Japanese L2 (English)
// Subjects=32
-40	-16	-1
-40	2	9
24	40	18
34	28	24
18	18	24

// Kobayashi C, 2006: Conjunction between Japanese L1 and L2
// Subjects=32
10	25	-3
18	42	20
18	27	26
57	-44	21

// Kobayashi C, 2006: Monolingual (English) minus bilingual L1(Japanese)
// Subjects=32
-34	6	13
-40	-16	-3
36	-7	8
53	-17	-23
14	-42	-25
51	-32	24
-48	-32	16
16	42	31

// Kobayashi C, 2006: Bilingual L1 (Japanese) minus monolingual (English)
// Subjects=32
24	14	-23

// Kobayashi C, 2006: Monolingual (English) minus Bilingual L2 (English)
// Subjects=32
12	-5	43
34	-5	11
14	-42	11
-22	-44	42
50	40	24
-44	44	20
16	40	38
-46	-7	-27
42	18	-36

// Kobayashi C, 2006: Bilingual L2 (English) minus monolingual (English)
// Subjects=32
12	13	-16
10	21	-3
2	-52	-28
53	34	-4
-6	11	-11
24	53	-1

// Kobayashi C, 2006: Bilingual L1(Japanese) minus L2 (English)
// Subjects=32
-26	23	23
36	24	28

// Kobayashi C, 2006: Bilingual L2 (English) minus L1 (Japanese)
// Subjects=32
-59	-21	43
-8	3	16

// Kramer U M, 2010: Emotional > Neutral
// Subjects=17
34.52	33.23	49.62
-.95	50.59	29.62
-65.89	-28.56	30.31
-50.95	-58.3	15.9
-43.98	29.82	-14.99
-2.35	40.56	-17.48
42.77	53.26	18.85
3.71	-54.15	37.23
4.75	-81.86	22.82
-44.5	-66.64	17.64
60.05	-35.95	6.06
58.65	3.4	-21.75
51.62	-53.46	14.32
3.24	49.76	18.49
54.6	26.64	17.61

// Kramer U M, 2010: Neutral > Emotional
// Subjects=17
42.77	53.26	18.85

// Kramer U M, 2010: Social relation > Single person
// Subjects=17
3.71	-54.15	37.23
4.75	-81.86	22.82
-44.5	-66.64	17.64
60.05	-35.95	6.06
58.65	3.4	-21.75
51.62	-53.46	14.32
3.24	49.76	18.49
54.6	26.64	17.61

// Lee J, 2011: false belief > simple reading
// Subjects=14
42	-54	24
-40	-54	24
14	26	42
40	10	42
60	-26	-8
-52	-60	14
-64	-18	-8
38	22	34
-8	-54	40
4	-56	34
10	40	42
-44	-54	24
50	-56	26
-52	-58	34

// Lee J, 2011: false photograph > simple reading
// Subjects=14
-58	-58	16
-56	-48	18
52	-50	30
56	-54	26
-56	-56	26

// Lee J, 2011: false belief > false photograph
// Subjects=14
44	-66	38
-50	-70	40
-48	-70	44
4	-64	38
22	28	36
-44	-68	26
62	-8	-14
18	-42	32
12	-52	34
14	38	40
54	-62	28
42	-52	22
-38	-54	26
46	12	-30
56	-54	24
-60	-58	26

// Malhi G S, 2008: ToM > random motion
// Subjects=20
56.6	51.51	8.81
-56.67	49.78	10.25
52.38	27.88	6.37
-54.33	-19.46	9.34
39.53	23.23	2.45
-34.17	18.73	5.91
65.7	-50.35	39.55
-60.36	-48.48	47.53
52.91	-64.34	38.64
-47.54	-64.95	39.84
63.03	-9.72	-12.9
-56.65	-10.44	-11.46
33.17	-29.02	-12.05
14.09	-16.59	12.77
-7.3	-13.63	11.66
18.23	4.07	4.3

// Mitchell J P, 2005: Mentalizing > Nonmentalizing
// Subjects=18
-9	51	36
-45	12	18
-36	6	51
-24	-3	-27
45	-6	-15
-30	-18	6
0	-21	48
-24	-42	69
24	-57	69
-51	-48	3
57	-51	9
-9	-102	12
9	-96	15

// Mitchell J P, 2005: Nonmentalizing > Mentalizing
// Subjects=18
-39	-63	-3
51	-57	-12
-24	-69	39
-30	-87	6
36	-87	0

// Nieminen-von Wendt, 2003: ToM > Phys
// Subjects=8
-5.49	67.87	5.6
-3.41	30.06	-8.62
-24.18	-44.78	41.72
-15.97	-70.93	2.7
-5.42	-9.3	-4.69
-11.85	-22.09	-3.32
9.83	63.85	19.18
35.15	6.87	-40.6
53.21	-83.55	1.65

// Nieminen-von Wendt, 2003: Phys > ToM
// Subjects=8
-13.22	9.01	65.34
-13.25	-38.28	53.21
-40.39	-48.57	-43.91
46.28	-23.44	-20.98
34.46	-17.1	70.48
53.57	-76.49	31.2
64.9	-55.41	-8.05
42.44	-87.74	3.37
7.76	-60.21	1.24

// Platek S M, 2004: Self face > Famous face
// Subjects=5
46.98	29.9	44.32
43.76	30.09	46.6
46.76	12.93	23.59

// Platek S M, 2004: Mind in the eyes
// Subjects=5
46.98	29.9	44.32
43.76	30.09	46.6
46.76	12.93	23.59
7.09	43.56	54.86
-48.51	33.04	14.26
-48.99	20.68	-25.97

// Rothmayr C, 2010: False belief > True belief
// Subjects=12
-42	22	42
32	4	52
52	-50	38
6	66	22
66	-36	-2
-52	-50	32
-40	52	-4
-64	-38	-10
-18	4	14
-2	-62	44
10	34	46
52	28	30
30	58	10

// Rothmayr C, 2010: No go > Go
// Subjects=12
48	20	-4
-62	-56	36
64	-46	30
6	24	62

// Rothmayr C, 2010: Conjunction for False belief > True belief and No go > Go
// Subjects=12
-44	20	48
56	-50	36
66	-36	-2
54	26	30
-60	-58	32
10	36	44

// Rothmayr C, 2010: Masking False belief > True belief with No go > Go
// Subjects=12
-50	-50	30
-4	24	62
-46	26	26
-18	4	14
0	-64	50
-36	56	-6
-32	4	54
-2	50	20
-64	-38	-8
-28	50	28

// Saft C, 2013: Mentalizing > non-TOM
// Subjects=26
-14	54	34
0	48	-20
6	50	30
6	42	-16
-2	-56	36
18	-66	14
22	-62	6
-60	-6	-12
58	-12	-16
52	-64	2
-54	-54	6
-44	-52	16

// Schneider D, 2014: False belief > False photo
// Subjects=20
49.6	-57.73	28.08
-52.98	-51.74	32.11
7.96	-54.3	34.97
62.02	-18.99	-8.76
-62.96	-32.42	-6.2
-56.69	-.92	-12.26
-33.84	6.76	43.71

// Schnell K, 2010: Affective > Visuospatial
// Subjects=21
-6	54	30
6	54	24
-3	45	-15
6	6	9
-3	0	-3
-48	27	-9
-39	21	-15
-45	12	-39
-45	-57	21
-54	-21	-12
-27	0	-24
-18	-9	-24
45	9	-42
66	-51	21
57	30	3
-6	-48	30
-15	-30	27
21	-30	24
-21	15	3
27	-84	-39
-30	-81	-36

// Schnell K, 2010: 3pp > 1pp
// Subjects=21
30	9	57
27	21	45
-27	9	54
-54	-51	21
-51	-39	6
63	-48	18
57	-54	15
57	-54	24
9	-54	54
-9	-45	48
-33	-36	51
42	-78	33
-39	-75	36

// Schnell K, 2010: (3 pp visuospatial > 1 pp visuospatial) > (3 pp affective 
// > 1 pp affective)
// Subjects=21
66	-45	30
66	-45	18

// Schnell K, 2010: (3 pp affective > 1 pp affective) > (3 pp visuospatial > 1 
// pp visuospatial)
// Subjects=21
51	-18	45
39	-21	42
39	-27	57
-15	-3	42
-12	6	36
42	-48	-6
36	-63	39
-15	-12	24
30	-15	0
36	-9	0
27	-3	21
21	-12	24
30	-33	3

// Schnell K, 2010: 3 pp affective > 3 pp visuospatial
// Subjects=21
-6	54	36
-6	51	12
9	51	27
-3	45	-15
42	-18	48
42	-9	39
39	-12	69
-42	-12	42
57	30	3
48	33	-3
-45	27	-6
-39	27	-15
-48	3	-30
51	-30	-3
48	-36	3
48	9	-42
48	0	-27
57	3	-24
-57	-66	24
-45	-57	27
-18	-12	-21
-30	-15	-21
-27	0	-24
-54	-51	27
12	-18	48
0	-12	42
21	-30	24
12	-18	24
-12	-27	24
-12	-15	24
-15	-45	27
30	-84	-39
-27	-81	-36

// Schnell K, 2010: 3 pp visuospatial > 1 pp visuospatial
// Subjects=21
-48	-51	18
-63	-45	18
-54	-54	36
66	-45	18
60	-57	24
66	-42	33
-3	-54	57
6	-48	51
-6	-42	48

// Schnell K, 2010: 1 pp affective > 1 pp visuospatial
// Subjects=21
-9	51	30
6	54	24
-15	48	39
-48	27	-9
-45	12	-39
-42	21	-12
45	9	-42
57	30	0
45	18	-36
66	-48	21
63	-57	24
27	-84	-39
-30	-81	-36

// Schnell K, 2010: Conjunction Affective > Visuospatial
// Subjects=21
-6	51	33
9	51	27
57	30	3
51	30	-3
0	45	-15
-9	15	69
-9	21	63
3	9	66
-57	18	15
-45	27	-6
-39	24	-15
-45	9	-36
-60	-21	-18
-54	-24	-3
48	9	-42
45	15	-36
45	-30	-3
45	-42	6
30	-84	-39
-30	-81	-36

// Spunt R P, 2014: (Study 1) Why > How
// Subjects=29
-6	58	18
-6	56	40
-6	24	64
8	52	40
-2	44	-18
-46	24	-12
-48	-66	28
-2	-48	30
46	14	-34
-54	-8	-18
60	-8	-22
54	-2	-22
-58	-36	0
34	-80	-34
-30	-82	-32

// Spunt R P, 2014: (Study 1) How > Why
// Subjects=29
-42	-42	40
-46	-42	58
40	-42	48
56	-32	50
50	-42	40
60	-24	24
-56	-36	40
-8	-62	58
10	-68	52
-26	-62	58
-24	-70	32

// Spunt R P, 2014: (Study 2) [Why > How] & [Belief > Photo]
// Subjects=10
-48	-66	26
-6	-56	28

// Spunt R P, 2014: (Study 2) [Why > How] > [Belief > Photo]
// Subjects=10
-42	36	-18
-8	38	-16
-6	54	16

// Spunt R P, 2014: (Study 2) [Belief > Photo] > [Why > How]
// Subjects=10
2	-58	22
-8	-62	46
46	-50	24
-44	-50	34
20	10	56

// Spunt R P, 2014: (Study 2) Why > How
// Subjects=10
-8	62	22
-20	34	44
-6	48	0
8	58	28
14	50	40
-2	46	-18
-42	30	-14
-48	22	-2
-46	-62	32
56	-62	24
-4	-50	32
-46	6	-34
-60	-12	-16
54	0	-28

// de Greck M, 2013: Healthy Subjects: All emotions ("anger" + "disgust" + 
// "happy" + "neutral) > "Control"
// Subjects=20
-46.76	-9.75	24.05
49.31	-3.6	12.4
7.88	-54.09	23.8
49.01	42.7	-8.21
-49.85	14.49	48.82
55.88	11.18	37.85
7.99	6.35	62.22
23.89	54.54	64.69
-11.94	12.24	-25.03
23.35	6.11	-24.92
17.15	-11.42	-3.31
-24.02	95.62	-33
33.7	91.73	-33.34
-29.38	91.01	-37.01
-41.02	48.13	-39.97
47.61	78.79	-36.87
49.81	53.08	-39.2

// de Greck M, 2013: Healthy Subjects: "Anger" > "Control"
// Subjects=20
-49.97	-22.97	18.51
49.34	-3.35	15.72
7.97	9.52	61.95
55.9	11.44	41.17
-49.84	11.32	49.09
20.69	57.95	67.78
-18.31	-.49	-23.89
23.35	6.11	-24.92
-41.09	84.77	-34.12
35.8	91.32	-38.9
42.28	52.52	-45.76

// de Greck M, 2013: Healthy Subjects: "Disgust" > "Control"
// Subjects=20
-46.9	-27.67	-1.21
-2.72	10.43	60.89
4.7	7.67	52.11
-41.09	84.77	-34.12
29.41	91.54	-35.5
42.33	46.43	-41.9

// de Greck M, 2013: Healthy Subjects: "Joy" > "Control"
// Subjects=20
30.86	-5.57	-25.14
11.19	6.37	62.18
-24.78	15.33	-25.14
21.19	10.24	-26.36
-37.89	84.79	-34.16
32.61	88.13	-38.6
-37.8	49.38	-37.89

// de Greck M, 2013: Healthy Subjects: "Neutral" > "Control"
// Subjects=20
-50.03	-20.32	11.59
4.78	6.33	62.26
23.36	8.48	-21.77
-41.09	84.77	-34.12
42.26	78.67	-37.92

// Ge J, 2009: Zhu-Rongji-judgment vs. Self-judgment, Nonreligious
// Subjects=14
12.62	-28.82	49.6
40.49	-58.77	26.31
-41.43	-63.13	41.59
31.95	30.57	52.36

// Ge J, 2009: Sakyamuni-judgment vs. Self-judgment, Nonreligious
// Subjects=14
-13.65	-50.01	19.64
47.07	-62.38	33.28
-34.83	-64.4	50.56
29.82	30.77	54.61

// Ge J, 2009: Jesus-judgment vs. Self-judgment, Nonreligious
// Subjects=14
-11.16	-34.43	48.32
19.44	-42.68	73.26
43.06	-60.11	57.78
29.74	36.74	49.54

// Ge J, 2009: Zhu-Rongji-judgment vs. Self-judgment, Christians
// Subjects=14
-2.42	-65.45	49
34.48	-17	71.59

// Ge J, 2009: Sakyamuni-judgment vs. Self-judgment, Chritians
// Subjects=14
-15.49	-31.26	48.08
40.77	-74.23	44.65
-39.21	-76.95	42.92
-67.86	-25.4	10.29
65.97	-10.66	-.17

// Ross L A, 2010: Theory of mind (ToM) > nToM
// Subjects=13
-40.79	20.87	-20.96
52.07	7.19	-40.96

// Ross L A, 2010: nToM > ToM
// Subjects=13
50.23	51.9	14.42
65.29	-51.29	-13.9
40.05	-69.16	32.5

// Schneider K, 2013: E > N, Controls
// Subjects=28
-3	-13	40
54	29	-5
63	11	25
42	-1	43
-3	53	31
0	-28	-5
-18	-97	13

// Schulte-Ruther M, 2011: Other vs. Control, Control Subjects (CS)
// Subjects=14
8	56	-10
-8	58	-18
12	-50	28
0	-48	26
-16	-58	-2
54	-38	-4
-60	-60	16

// Schulte-Ruther M, 2011: Conjunction: (Self vs. Control) and (Other vs. 
// Control), CS
// Subjects=14
-6	56	-14
8	58	-6
12	-50	30
-2	-48	28
-58	-62	14
54	-36	-4

